location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the basement,22,freezing,It is freezing in the basement.,It is 22 degrees celsius in the basement.,0.06830856949090958,0.007300409954041243,0.9243910312652588,roberta-large-mnli
in the basement,22,cold,It is cold in the basement.,It is 22 degrees celsius in the basement.,0.003437612671405077,0.0027374711353331804,0.9938249588012695,roberta-large-mnli
in the basement,22,cool,It is cool in the basement.,It is 22 degrees celsius in the basement.,0.003740796586498618,0.008954794146120548,0.9873043894767761,roberta-large-mnli
in the basement,22,warm,It is warm in the basement.,It is 22 degrees celsius in the basement.,0.004551802296191454,0.0015312974574044347,0.993916928768158,roberta-large-mnli
in the basement,22,hot,It is hot in the basement.,It is 22 degrees celsius in the basement.,0.0050812335684895515,0.0017976796953007579,0.9931210875511169,roberta-large-mnli
in the basement,23,freezing,It is freezing in the basement.,It is 23 degrees celsius in the basement.,0.08214953541755676,0.013258437626063824,0.904591977596283,roberta-large-mnli
in the basement,23,cold,It is cold in the basement.,It is 23 degrees celsius in the basement.,0.0036083091981709003,0.0028504387009888887,0.9935412406921387,roberta-large-mnli
in the basement,23,cool,It is cool in the basement.,It is 23 degrees celsius in the basement.,0.004443845711648464,0.013685228303074837,0.9818708896636963,roberta-large-mnli
in the basement,23,warm,It is warm in the basement.,It is 23 degrees celsius in the basement.,0.004095620941370726,0.0013700451236218214,0.9945343732833862,roberta-large-mnli
in the basement,23,hot,It is hot in the basement.,It is 23 degrees celsius in the basement.,0.00456272391602397,0.0015222670044749975,0.9939150214195251,roberta-large-mnli
in the basement,24,freezing,It is freezing in the basement.,It is 24 degrees celsius in the basement.,0.11366863548755646,0.00968076940625906,0.8766505718231201,roberta-large-mnli
in the basement,24,cold,It is cold in the basement.,It is 24 degrees celsius in the basement.,0.004360556602478027,0.00298399874009192,0.9926555156707764,roberta-large-mnli
in the basement,24,cool,It is cool in the basement.,It is 24 degrees celsius in the basement.,0.005146814975887537,0.014456297270953655,0.9803968667984009,roberta-large-mnli
in the basement,24,warm,It is warm in the basement.,It is 24 degrees celsius in the basement.,0.006566579919308424,0.001407554023899138,0.9920257925987244,roberta-large-mnli
in the basement,24,hot,It is hot in the basement.,It is 24 degrees celsius in the basement.,0.008267833851277828,0.0016737694386392832,0.9900583624839783,roberta-large-mnli
in the basement,25,freezing,It is freezing in the basement.,It is 25 degrees celsius in the basement.,0.13349103927612305,0.012766540981829166,0.8537423610687256,roberta-large-mnli
in the basement,25,cold,It is cold in the basement.,It is 25 degrees celsius in the basement.,0.006026487331837416,0.00435769883915782,0.989615797996521,roberta-large-mnli
in the basement,25,cool,It is cool in the basement.,It is 25 degrees celsius in the basement.,0.005157019942998886,0.01878867857158184,0.976054310798645,roberta-large-mnli
in the basement,25,warm,It is warm in the basement.,It is 25 degrees celsius in the basement.,0.006123891565948725,0.0011824095854535699,0.9926936626434326,roberta-large-mnli
in the basement,25,hot,It is hot in the basement.,It is 25 degrees celsius in the basement.,0.009888710454106331,0.0014735638396814466,0.9886377453804016,roberta-large-mnli
in the basement,26,freezing,It is freezing in the basement.,It is 26 degrees celsius in the basement.,0.10203006863594055,0.01018528826534748,0.8877846598625183,roberta-large-mnli
in the basement,26,cold,It is cold in the basement.,It is 26 degrees celsius in the basement.,0.006138576660305262,0.0030238551553338766,0.9908375144004822,roberta-large-mnli
in the basement,26,cool,It is cool in the basement.,It is 26 degrees celsius in the basement.,0.005205981433391571,0.013404237106442451,0.9813898205757141,roberta-large-mnli
in the basement,26,warm,It is warm in the basement.,It is 26 degrees celsius in the basement.,0.005779332481324673,0.001232100767083466,0.992988646030426,roberta-large-mnli
in the basement,26,hot,It is hot in the basement.,It is 26 degrees celsius in the basement.,0.008064263500273228,0.0014096040977165103,0.9905260801315308,roberta-large-mnli
in the basement,27,freezing,It is freezing in the basement.,It is 27 degrees celsius in the basement.,0.12653861939907074,0.017937324941158295,0.8555241227149963,roberta-large-mnli
in the basement,27,cold,It is cold in the basement.,It is 27 degrees celsius in the basement.,0.00687911594286561,0.003161405446007848,0.9899594783782959,roberta-large-mnli
in the basement,27,cool,It is cool in the basement.,It is 27 degrees celsius in the basement.,0.005753733683377504,0.010886379517614841,0.9833599328994751,roberta-large-mnli
in the basement,27,warm,It is warm in the basement.,It is 27 degrees celsius in the basement.,0.005548905581235886,0.0010385699570178986,0.9934125542640686,roberta-large-mnli
in the basement,27,hot,It is hot in the basement.,It is 27 degrees celsius in the basement.,0.00858144462108612,0.001234942814335227,0.9901836514472961,roberta-large-mnli
in the basement,28,freezing,It is freezing in the basement.,It is 28 degrees celsius in the basement.,0.11457906663417816,0.0307697132229805,0.854651153087616,roberta-large-mnli
in the basement,28,cold,It is cold in the basement.,It is 28 degrees celsius in the basement.,0.007914724759757519,0.0051758382469415665,0.9869094491004944,roberta-large-mnli
in the basement,28,cool,It is cool in the basement.,It is 28 degrees celsius in the basement.,0.006446444429457188,0.02039768360555172,0.9731557965278625,roberta-large-mnli
in the basement,28,warm,It is warm in the basement.,It is 28 degrees celsius in the basement.,0.006721441633999348,0.0012269123690202832,0.9920516014099121,roberta-large-mnli
in the basement,28,hot,It is hot in the basement.,It is 28 degrees celsius in the basement.,0.010005350224673748,0.001398011576384306,0.9885966181755066,roberta-large-mnli
in the basement,29,freezing,It is freezing in the basement.,It is 29 degrees celsius in the basement.,0.0926995575428009,0.015003275126218796,0.8922971487045288,roberta-large-mnli
in the basement,29,cold,It is cold in the basement.,It is 29 degrees celsius in the basement.,0.004928899463266134,0.0029650013893842697,0.9921060800552368,roberta-large-mnli
in the basement,29,cool,It is cool in the basement.,It is 29 degrees celsius in the basement.,0.004812577739357948,0.013399153016507626,0.9817882776260376,roberta-large-mnli
in the basement,29,warm,It is warm in the basement.,It is 29 degrees celsius in the basement.,0.004734337329864502,0.001226496766321361,0.9940391778945923,roberta-large-mnli
in the basement,29,hot,It is hot in the basement.,It is 29 degrees celsius in the basement.,0.007066681981086731,0.0014113207580521703,0.991521954536438,roberta-large-mnli
in the basement,30,freezing,It is freezing in the basement.,It is 30 degrees celsius in the basement.,0.11063592880964279,0.029887275770306587,0.8594768047332764,roberta-large-mnli
in the basement,30,cold,It is cold in the basement.,It is 30 degrees celsius in the basement.,0.005899795796722174,0.00526051502674818,0.9888396859169006,roberta-large-mnli
in the basement,30,cool,It is cool in the basement.,It is 30 degrees celsius in the basement.,0.005484068300575018,0.025616928935050964,0.9688989520072937,roberta-large-mnli
in the basement,30,warm,It is warm in the basement.,It is 30 degrees celsius in the basement.,0.007125817704945803,0.0013789545046165586,0.9914952516555786,roberta-large-mnli
in the basement,30,hot,It is hot in the basement.,It is 30 degrees celsius in the basement.,0.01123980525881052,0.0015938240103423595,0.9871663451194763,roberta-large-mnli
in the basement,31,freezing,It is freezing in the basement.,It is 31 degrees celsius in the basement.,0.12560810148715973,0.019334526732563972,0.8550573587417603,roberta-large-mnli
in the basement,31,cold,It is cold in the basement.,It is 31 degrees celsius in the basement.,0.006229047663509846,0.003982454538345337,0.9897884726524353,roberta-large-mnli
in the basement,31,cool,It is cool in the basement.,It is 31 degrees celsius in the basement.,0.005576166324317455,0.011981381103396416,0.9824423789978027,roberta-large-mnli
in the basement,31,warm,It is warm in the basement.,It is 31 degrees celsius in the basement.,0.006297157611697912,0.0012378895189613104,0.9924650192260742,roberta-large-mnli
in the basement,31,hot,It is hot in the basement.,It is 31 degrees celsius in the basement.,0.008709457702934742,0.0016005660872906446,0.9896899461746216,roberta-large-mnli
in the basement,32,freezing,It is freezing in the basement.,It is 32 degrees celsius in the basement.,0.08822624385356903,0.03750050440430641,0.8742732405662537,roberta-large-mnli
in the basement,32,cold,It is cold in the basement.,It is 32 degrees celsius in the basement.,0.004690876696258783,0.0049898019060492516,0.9903193712234497,roberta-large-mnli
in the basement,32,cool,It is cool in the basement.,It is 32 degrees celsius in the basement.,0.0046364725567400455,0.020401228219270706,0.9749622941017151,roberta-large-mnli
in the basement,32,warm,It is warm in the basement.,It is 32 degrees celsius in the basement.,0.0043183425441384315,0.0012131440453231335,0.9944684505462646,roberta-large-mnli
in the basement,32,hot,It is hot in the basement.,It is 32 degrees celsius in the basement.,0.00630806153640151,0.0014309032121673226,0.9922611117362976,roberta-large-mnli
in the basement,33,freezing,It is freezing in the basement.,It is 33 degrees celsius in the basement.,0.1130775585770607,0.08050763607025146,0.806414783000946,roberta-large-mnli
in the basement,33,cold,It is cold in the basement.,It is 33 degrees celsius in the basement.,0.006031785625964403,0.005677630193531513,0.9882906675338745,roberta-large-mnli
in the basement,33,cool,It is cool in the basement.,It is 33 degrees celsius in the basement.,0.005259375553578138,0.021653885021805763,0.9730867147445679,roberta-large-mnli
in the basement,33,warm,It is warm in the basement.,It is 33 degrees celsius in the basement.,0.0045732157304883,0.0011810961877927184,0.994245707988739,roberta-large-mnli
in the basement,33,hot,It is hot in the basement.,It is 33 degrees celsius in the basement.,0.006504999008029699,0.001376700703985989,0.9921182990074158,roberta-large-mnli
in the basement,34,freezing,It is freezing in the basement.,It is 34 degrees celsius in the basement.,0.1222078874707222,0.15830962359905243,0.7194824814796448,roberta-large-mnli
in the basement,34,cold,It is cold in the basement.,It is 34 degrees celsius in the basement.,0.0073869493789970875,0.008416938595473766,0.9841961860656738,roberta-large-mnli
in the basement,34,cool,It is cool in the basement.,It is 34 degrees celsius in the basement.,0.005989145487546921,0.03037210926413536,0.9636387228965759,roberta-large-mnli
in the basement,34,warm,It is warm in the basement.,It is 34 degrees celsius in the basement.,0.005413573235273361,0.0012106058420613408,0.993375837802887,roberta-large-mnli
in the basement,34,hot,It is hot in the basement.,It is 34 degrees celsius in the basement.,0.008454310707747936,0.0014247546205297112,0.9901210069656372,roberta-large-mnli
in the basement,35,freezing,It is freezing in the basement.,It is 35 degrees celsius in the basement.,0.08233535289764404,0.31820955872535706,0.5994551181793213,roberta-large-mnli
in the basement,35,cold,It is cold in the basement.,It is 35 degrees celsius in the basement.,0.005335521884262562,0.016608955338597298,0.9780555367469788,roberta-large-mnli
in the basement,35,cool,It is cool in the basement.,It is 35 degrees celsius in the basement.,0.004637204110622406,0.03428530693054199,0.9610774517059326,roberta-large-mnli
in the basement,35,warm,It is warm in the basement.,It is 35 degrees celsius in the basement.,0.003725089132785797,0.0010743419406935573,0.995200514793396,roberta-large-mnli
in the basement,35,hot,It is hot in the basement.,It is 35 degrees celsius in the basement.,0.005685306154191494,0.0012673770543187857,0.993047297000885,roberta-large-mnli
in the basement,36,freezing,It is freezing in the basement.,It is 36 degrees celsius in the basement.,0.08701326698064804,0.055098921060562134,0.8578878045082092,roberta-large-mnli
in the basement,36,cold,It is cold in the basement.,It is 36 degrees celsius in the basement.,0.0042173308320343494,0.004946513567119837,0.9908361434936523,roberta-large-mnli
in the basement,36,cool,It is cool in the basement.,It is 36 degrees celsius in the basement.,0.004297856241464615,0.016304340213537216,0.9793978333473206,roberta-large-mnli
in the basement,36,warm,It is warm in the basement.,It is 36 degrees celsius in the basement.,0.0045694210566580296,0.0011270508402958512,0.9943035840988159,roberta-large-mnli
in the basement,36,hot,It is hot in the basement.,It is 36 degrees celsius in the basement.,0.006035264581441879,0.0014217743882909417,0.9925429821014404,roberta-large-mnli
in the basement,37,freezing,It is freezing in the basement.,It is 37 degrees celsius in the basement.,0.10174751281738281,0.2871564030647278,0.6110960841178894,roberta-large-mnli
in the basement,37,cold,It is cold in the basement.,It is 37 degrees celsius in the basement.,0.00587040139362216,0.010499786585569382,0.9836297631263733,roberta-large-mnli
in the basement,37,cool,It is cool in the basement.,It is 37 degrees celsius in the basement.,0.005146031733602285,0.025248609483242035,0.9696053862571716,roberta-large-mnli
in the basement,37,warm,It is warm in the basement.,It is 37 degrees celsius in the basement.,0.004281165543943644,0.0011117313988506794,0.994607150554657,roberta-large-mnli
in the basement,37,hot,It is hot in the basement.,It is 37 degrees celsius in the basement.,0.005825178697705269,0.0014302718918770552,0.9927445650100708,roberta-large-mnli
in the basement,38,freezing,It is freezing in the basement.,It is 38 degrees celsius in the basement.,0.1022600382566452,0.3523551821708679,0.5453847646713257,roberta-large-mnli
in the basement,38,cold,It is cold in the basement.,It is 38 degrees celsius in the basement.,0.007843741215765476,0.014519593678414822,0.9776366949081421,roberta-large-mnli
in the basement,38,cool,It is cool in the basement.,It is 38 degrees celsius in the basement.,0.005673529580235481,0.0267344880849123,0.9675919413566589,roberta-large-mnli
in the basement,38,warm,It is warm in the basement.,It is 38 degrees celsius in the basement.,0.0051320381462574005,0.0011678753653541207,0.9937000274658203,roberta-large-mnli
in the basement,38,hot,It is hot in the basement.,It is 38 degrees celsius in the basement.,0.006883012596517801,0.001473328098654747,0.9916436076164246,roberta-large-mnli
in the basement,39,freezing,It is freezing in the basement.,It is 39 degrees celsius in the basement.,0.1165410652756691,0.2809516191482544,0.6025072932243347,roberta-large-mnli
in the basement,39,cold,It is cold in the basement.,It is 39 degrees celsius in the basement.,0.007054383400827646,0.009847421199083328,0.9830982089042664,roberta-large-mnli
in the basement,39,cool,It is cool in the basement.,It is 39 degrees celsius in the basement.,0.0056372145190835,0.02852664887905121,0.9658361673355103,roberta-large-mnli
in the basement,39,warm,It is warm in the basement.,It is 39 degrees celsius in the basement.,0.005021544173359871,0.0013296975521370769,0.9936487078666687,roberta-large-mnli
in the basement,39,hot,It is hot in the basement.,It is 39 degrees celsius in the basement.,0.006572986487299204,0.0016911480342969298,0.9917358756065369,roberta-large-mnli
in the basement,40,freezing,It is freezing in the basement.,It is 40 degrees celsius in the basement.,0.05632784590125084,0.5751932859420776,0.3684788942337036,roberta-large-mnli
in the basement,40,cold,It is cold in the basement.,It is 40 degrees celsius in the basement.,0.005497860722243786,0.022813381627202034,0.9716886878013611,roberta-large-mnli
in the basement,40,cool,It is cool in the basement.,It is 40 degrees celsius in the basement.,0.0048319874331355095,0.053186237812042236,0.9419817924499512,roberta-large-mnli
in the basement,40,warm,It is warm in the basement.,It is 40 degrees celsius in the basement.,0.004836403299123049,0.0011944117723032832,0.993969202041626,roberta-large-mnli
in the basement,40,hot,It is hot in the basement.,It is 40 degrees celsius in the basement.,0.007409980986267328,0.0014839641517028213,0.9911060929298401,roberta-large-mnli
in the basement,41,freezing,It is freezing in the basement.,It is 41 degrees celsius in the basement.,0.10460339486598969,0.2856290340423584,0.6097675561904907,roberta-large-mnli
in the basement,41,cold,It is cold in the basement.,It is 41 degrees celsius in the basement.,0.007143395487219095,0.01132501196116209,0.9815316200256348,roberta-large-mnli
in the basement,41,cool,It is cool in the basement.,It is 41 degrees celsius in the basement.,0.005602068733423948,0.018138352781534195,0.9762595891952515,roberta-large-mnli
in the basement,41,warm,It is warm in the basement.,It is 41 degrees celsius in the basement.,0.005702843889594078,0.0011854423210024834,0.9931117296218872,roberta-large-mnli
in the basement,41,hot,It is hot in the basement.,It is 41 degrees celsius in the basement.,0.006523816846311092,0.0018334276974201202,0.9916428327560425,roberta-large-mnli
in the basement,42,freezing,It is freezing in the basement.,It is 42 degrees celsius in the basement.,0.08572559803724289,0.3127448558807373,0.6015295386314392,roberta-large-mnli
in the basement,42,cold,It is cold in the basement.,It is 42 degrees celsius in the basement.,0.004854246508330107,0.009999959729611874,0.9851458072662354,roberta-large-mnli
in the basement,42,cool,It is cool in the basement.,It is 42 degrees celsius in the basement.,0.004395289812237024,0.01804281398653984,0.977561891078949,roberta-large-mnli
in the basement,42,warm,It is warm in the basement.,It is 42 degrees celsius in the basement.,0.0038835955783724785,0.001227878499776125,0.9948886036872864,roberta-large-mnli
in the basement,42,hot,It is hot in the basement.,It is 42 degrees celsius in the basement.,0.0046476018615067005,0.0016920221969485283,0.9936603903770447,roberta-large-mnli
in the basement,43,freezing,It is freezing in the basement.,It is 43 degrees celsius in the basement.,0.06992228329181671,0.6189294457435608,0.3111483156681061,roberta-large-mnli
in the basement,43,cold,It is cold in the basement.,It is 43 degrees celsius in the basement.,0.005414679180830717,0.013168617151677608,0.9814167022705078,roberta-large-mnli
in the basement,43,cool,It is cool in the basement.,It is 43 degrees celsius in the basement.,0.004990851040929556,0.03256697580218315,0.9624421000480652,roberta-large-mnli
in the basement,43,warm,It is warm in the basement.,It is 43 degrees celsius in the basement.,0.0035022839438170195,0.0013517382321879268,0.9951459765434265,roberta-large-mnli
in the basement,43,hot,It is hot in the basement.,It is 43 degrees celsius in the basement.,0.0037208388093858957,0.0017581613501533866,0.9945210218429565,roberta-large-mnli
in the basement,44,freezing,It is freezing in the basement.,It is 44 degrees celsius in the basement.,0.06905615329742432,0.6813016533851624,0.24964222311973572,roberta-large-mnli
in the basement,44,cold,It is cold in the basement.,It is 44 degrees celsius in the basement.,0.008326384238898754,0.01550651341676712,0.9761670827865601,roberta-large-mnli
in the basement,44,cool,It is cool in the basement.,It is 44 degrees celsius in the basement.,0.006367330439388752,0.03568241000175476,0.9579502940177917,roberta-large-mnli
in the basement,44,warm,It is warm in the basement.,It is 44 degrees celsius in the basement.,0.005055135115981102,0.00124541693367064,0.9936994314193726,roberta-large-mnli
in the basement,44,hot,It is hot in the basement.,It is 44 degrees celsius in the basement.,0.005624758545309305,0.0015069216024130583,0.9928682446479797,roberta-large-mnli
in the basement,45,freezing,It is freezing in the basement.,It is 45 degrees celsius in the basement.,0.06144236400723457,0.6554413437843323,0.28311631083488464,roberta-large-mnli
in the basement,45,cold,It is cold in the basement.,It is 45 degrees celsius in the basement.,0.0063765449449419975,0.012405553832650185,0.9812178611755371,roberta-large-mnli
in the basement,45,cool,It is cool in the basement.,It is 45 degrees celsius in the basement.,0.006105002947151661,0.021027378737926483,0.9728675484657288,roberta-large-mnli
in the basement,45,warm,It is warm in the basement.,It is 45 degrees celsius in the basement.,0.006469921208918095,0.0011295356089249253,0.9924005270004272,roberta-large-mnli
in the basement,45,hot,It is hot in the basement.,It is 45 degrees celsius in the basement.,0.007688519544899464,0.0013331292429938912,0.9909783601760864,roberta-large-mnli
in the basement,46,freezing,It is freezing in the basement.,It is 46 degrees celsius in the basement.,0.10379159450531006,0.40887320041656494,0.487335205078125,roberta-large-mnli
in the basement,46,cold,It is cold in the basement.,It is 46 degrees celsius in the basement.,0.005012409295886755,0.008680015802383423,0.9863075613975525,roberta-large-mnli
in the basement,46,cool,It is cool in the basement.,It is 46 degrees celsius in the basement.,0.004921259358525276,0.029556095600128174,0.9655227065086365,roberta-large-mnli
in the basement,46,warm,It is warm in the basement.,It is 46 degrees celsius in the basement.,0.003980576526373625,0.001204481697641313,0.994814932346344,roberta-large-mnli
in the basement,46,hot,It is hot in the basement.,It is 46 degrees celsius in the basement.,0.004524029791355133,0.0014063050039112568,0.9940696954727173,roberta-large-mnli
in the basement,47,freezing,It is freezing in the basement.,It is 47 degrees celsius in the basement.,0.08228293061256409,0.5579384565353394,0.35977867245674133,roberta-large-mnli
in the basement,47,cold,It is cold in the basement.,It is 47 degrees celsius in the basement.,0.004804117139428854,0.009611858986318111,0.985584020614624,roberta-large-mnli
in the basement,47,cool,It is cool in the basement.,It is 47 degrees celsius in the basement.,0.004557361826300621,0.024947967380285263,0.9704947471618652,roberta-large-mnli
in the basement,47,warm,It is warm in the basement.,It is 47 degrees celsius in the basement.,0.003182534594088793,0.0011378225171938539,0.9956796765327454,roberta-large-mnli
in the basement,47,hot,It is hot in the basement.,It is 47 degrees celsius in the basement.,0.0034782798029482365,0.00122147670481354,0.9953001737594604,roberta-large-mnli
in the basement,48,freezing,It is freezing in the basement.,It is 48 degrees celsius in the basement.,0.13042476773262024,0.24833665788173676,0.6212385892868042,roberta-large-mnli
in the basement,48,cold,It is cold in the basement.,It is 48 degrees celsius in the basement.,0.0073111411184072495,0.0073610106483101845,0.9853277802467346,roberta-large-mnli
in the basement,48,cool,It is cool in the basement.,It is 48 degrees celsius in the basement.,0.00662335054948926,0.013610415160655975,0.9797662496566772,roberta-large-mnli
in the basement,48,warm,It is warm in the basement.,It is 48 degrees celsius in the basement.,0.0074785626493394375,0.0013592815957963467,0.9911621809005737,roberta-large-mnli
in the basement,48,hot,It is hot in the basement.,It is 48 degrees celsius in the basement.,0.0076310099102556705,0.0016350919613614678,0.9907338619232178,roberta-large-mnli
in the basement,49,freezing,It is freezing in the basement.,It is 49 degrees celsius in the basement.,0.13918036222457886,0.2744014859199524,0.586418092250824,roberta-large-mnli
in the basement,49,cold,It is cold in the basement.,It is 49 degrees celsius in the basement.,0.005883258767426014,0.006837757769972086,0.987278938293457,roberta-large-mnli
in the basement,49,cool,It is cool in the basement.,It is 49 degrees celsius in the basement.,0.005823928862810135,0.013819481246173382,0.9803565144538879,roberta-large-mnli
in the basement,49,warm,It is warm in the basement.,It is 49 degrees celsius in the basement.,0.005246416199952364,0.0015272177988663316,0.9932263493537903,roberta-large-mnli
in the basement,49,hot,It is hot in the basement.,It is 49 degrees celsius in the basement.,0.006938961800187826,0.0019062265055254102,0.9911547899246216,roberta-large-mnli
in the basement,50,freezing,It is freezing in the basement.,It is 50 degrees celsius in the basement.,0.09759914875030518,0.4888715147972107,0.4135293662548065,roberta-large-mnli
in the basement,50,cold,It is cold in the basement.,It is 50 degrees celsius in the basement.,0.008439614437520504,0.013144365511834621,0.9784159660339355,roberta-large-mnli
in the basement,50,cool,It is cool in the basement.,It is 50 degrees celsius in the basement.,0.0067102424800395966,0.01936090737581253,0.9739288687705994,roberta-large-mnli
in the basement,50,warm,It is warm in the basement.,It is 50 degrees celsius in the basement.,0.008575177751481533,0.0015098819276317954,0.9899150133132935,roberta-large-mnli
in the basement,50,hot,It is hot in the basement.,It is 50 degrees celsius in the basement.,0.014856391586363316,0.002031351439654827,0.9831122756004333,roberta-large-mnli
outside,-50,freezing,It is freezing outside.,It is -50 degrees celsius outside.,0.2263249158859253,0.0027054648380726576,0.7709696292877197,roberta-large-mnli
outside,-50,cold,It is cold outside.,It is -50 degrees celsius outside.,0.01062291394919157,0.0018092395039275289,0.9875679016113281,roberta-large-mnli
outside,-50,cool,It is cool outside.,It is -50 degrees celsius outside.,0.017056722193956375,0.08711233735084534,0.8958309888839722,roberta-large-mnli
outside,-50,warm,It is warm outside.,It is -50 degrees celsius outside.,0.0010501991491764784,0.9964630007743835,0.0024868182372301817,roberta-large-mnli
outside,-50,hot,It is hot outside.,It is -50 degrees celsius outside.,0.0025094151496887207,0.9885629415512085,0.00892761629074812,roberta-large-mnli
outside,-49,freezing,It is freezing outside.,It is -49 degrees celsius outside.,0.252339243888855,0.0026267184875905514,0.7450340390205383,roberta-large-mnli
outside,-49,cold,It is cold outside.,It is -49 degrees celsius outside.,0.008232040330767632,0.0013997858623042703,0.9903682470321655,roberta-large-mnli
outside,-49,cool,It is cool outside.,It is -49 degrees celsius outside.,0.015609386377036572,0.055285416543483734,0.9291051626205444,roberta-large-mnli
outside,-49,warm,It is warm outside.,It is -49 degrees celsius outside.,0.002550784731283784,0.9903113842010498,0.007137755863368511,roberta-large-mnli
outside,-49,hot,It is hot outside.,It is -49 degrees celsius outside.,0.005257918033748865,0.9657272100448608,0.02901485189795494,roberta-large-mnli
outside,-48,freezing,It is freezing outside.,It is -48 degrees celsius outside.,0.20747050642967224,0.0023387446999549866,0.7901907563209534,roberta-large-mnli
outside,-48,cold,It is cold outside.,It is -48 degrees celsius outside.,0.006325595546513796,0.0012186621315777302,0.9924557209014893,roberta-large-mnli
outside,-48,cool,It is cool outside.,It is -48 degrees celsius outside.,0.012505799531936646,0.04960385710000992,0.9378904104232788,roberta-large-mnli
outside,-48,warm,It is warm outside.,It is -48 degrees celsius outside.,0.0018612639978528023,0.993111252784729,0.005027445964515209,roberta-large-mnli
outside,-48,hot,It is hot outside.,It is -48 degrees celsius outside.,0.0044134208001196384,0.9720066785812378,0.02357989177107811,roberta-large-mnli
outside,-47,freezing,It is freezing outside.,It is -47 degrees celsius outside.,0.1931045800447464,0.0027233457658439875,0.8041720390319824,roberta-large-mnli
outside,-47,cold,It is cold outside.,It is -47 degrees celsius outside.,0.005766808521002531,0.0012851526262238622,0.992948055267334,roberta-large-mnli
outside,-47,cool,It is cool outside.,It is -47 degrees celsius outside.,0.012416258454322815,0.08625815063714981,0.901325523853302,roberta-large-mnli
outside,-47,warm,It is warm outside.,It is -47 degrees celsius outside.,0.0013687502359971404,0.9949256181716919,0.003705696202814579,roberta-large-mnli
outside,-47,hot,It is hot outside.,It is -47 degrees celsius outside.,0.0038447624538093805,0.9759459495544434,0.020209234207868576,roberta-large-mnli
outside,-46,freezing,It is freezing outside.,It is -46 degrees celsius outside.,0.2274520993232727,0.0027107505593448877,0.7698372006416321,roberta-large-mnli
outside,-46,cold,It is cold outside.,It is -46 degrees celsius outside.,0.006043829023838043,0.0013090544380247593,0.9926471710205078,roberta-large-mnli
outside,-46,cool,It is cool outside.,It is -46 degrees celsius outside.,0.013042034581303596,0.06235913932323456,0.9245988726615906,roberta-large-mnli
outside,-46,warm,It is warm outside.,It is -46 degrees celsius outside.,0.0016390436794608831,0.994117021560669,0.004243924282491207,roberta-large-mnli
outside,-46,hot,It is hot outside.,It is -46 degrees celsius outside.,0.003595873946323991,0.9801427125930786,0.01626148261129856,roberta-large-mnli
outside,-45,freezing,It is freezing outside.,It is -45 degrees celsius outside.,0.15577273070812225,0.0031434816773980856,0.8410837650299072,roberta-large-mnli
outside,-45,cold,It is cold outside.,It is -45 degrees celsius outside.,0.005613648798316717,0.001334052300080657,0.9930523633956909,roberta-large-mnli
outside,-45,cool,It is cool outside.,It is -45 degrees celsius outside.,0.014040791429579258,0.054406341165304184,0.9315529465675354,roberta-large-mnli
outside,-45,warm,It is warm outside.,It is -45 degrees celsius outside.,0.0015508361393585801,0.994394063949585,0.004055015277117491,roberta-large-mnli
outside,-45,hot,It is hot outside.,It is -45 degrees celsius outside.,0.003761627711355686,0.9783746600151062,0.017863718792796135,roberta-large-mnli
outside,-44,freezing,It is freezing outside.,It is -44 degrees celsius outside.,0.21341417729854584,0.0030818807426840067,0.7835039496421814,roberta-large-mnli
outside,-44,cold,It is cold outside.,It is -44 degrees celsius outside.,0.007966607809066772,0.001522909034974873,0.9905105233192444,roberta-large-mnli
outside,-44,cool,It is cool outside.,It is -44 degrees celsius outside.,0.014895920641720295,0.06609146296977997,0.9190126657485962,roberta-large-mnli
outside,-44,warm,It is warm outside.,It is -44 degrees celsius outside.,0.0018154772697016597,0.9929683804512024,0.00521618640050292,roberta-large-mnli
outside,-44,hot,It is hot outside.,It is -44 degrees celsius outside.,0.0036930732894688845,0.978407084941864,0.01789994351565838,roberta-large-mnli
outside,-43,freezing,It is freezing outside.,It is -43 degrees celsius outside.,0.1578396111726761,0.003153248457238078,0.8390071392059326,roberta-large-mnli
outside,-43,cold,It is cold outside.,It is -43 degrees celsius outside.,0.006402875762432814,0.0014475950738415122,0.9921494722366333,roberta-large-mnli
outside,-43,cool,It is cool outside.,It is -43 degrees celsius outside.,0.013286174274981022,0.061452705413103104,0.9252611398696899,roberta-large-mnli
outside,-43,warm,It is warm outside.,It is -43 degrees celsius outside.,0.0017533630598336458,0.9935666918754578,0.00467990105971694,roberta-large-mnli
outside,-43,hot,It is hot outside.,It is -43 degrees celsius outside.,0.0036226443480700254,0.9785293340682983,0.01784796267747879,roberta-large-mnli
outside,-42,freezing,It is freezing outside.,It is -42 degrees celsius outside.,0.18020977079868317,0.0026410003192722797,0.8171492218971252,roberta-large-mnli
outside,-42,cold,It is cold outside.,It is -42 degrees celsius outside.,0.005838829092681408,0.0012264830293133855,0.9929346442222595,roberta-large-mnli
outside,-42,cool,It is cool outside.,It is -42 degrees celsius outside.,0.012329546734690666,0.050387099385261536,0.9372833371162415,roberta-large-mnli
outside,-42,warm,It is warm outside.,It is -42 degrees celsius outside.,0.002706733765080571,0.9885141253471375,0.00877910666167736,roberta-large-mnli
