location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the basement,-21,extremely hot,It is -21 degrees in the basement.,It is extremely hot in the basement.,0.0004828302189707756,0.9986502528190613,0.0008669511880725622,roberta-large-mnli
in the basement,-20,warm,It is -20 degrees in the basement.,It is warm in the basement.,0.0008509161998517811,0.9978392720222473,0.0013098928611725569,roberta-large-mnli
in the basement,-20,very warm,It is -20 degrees in the basement.,It is very warm in the basement.,0.00032026818371377885,0.9990224838256836,0.000657284224871546,roberta-large-mnli
in the basement,-20,extremely warm,It is -20 degrees in the basement.,It is extremely warm in the basement.,0.00026972833438776433,0.9992150068283081,0.0005153217352926731,roberta-large-mnli
in the basement,-20,hot,It is -20 degrees in the basement.,It is hot in the basement.,0.00039994489634409547,0.9989626407623291,0.0006374713848344982,roberta-large-mnli
in the basement,-20,slightly hot,It is -20 degrees in the basement.,It is slightly hot in the basement.,0.048259396106004715,0.1412399858236313,0.8105006814002991,roberta-large-mnli
in the basement,-20,very hot,It is -20 degrees in the basement.,It is very hot in the basement.,0.0005530645721592009,0.9984967708587646,0.0009501847089268267,roberta-large-mnli
in the basement,-20,extremely hot,It is -20 degrees in the basement.,It is extremely hot in the basement.,0.0004670485504902899,0.9987596273422241,0.0007732532103545964,roberta-large-mnli
in the basement,-19,warm,It is -19 degrees in the basement.,It is warm in the basement.,0.0008419694495387375,0.9977869987487793,0.0013709139311686158,roberta-large-mnli
in the basement,-19,very warm,It is -19 degrees in the basement.,It is very warm in the basement.,0.0003060281160287559,0.9990168809890747,0.0006769921164959669,roberta-large-mnli
in the basement,-19,extremely warm,It is -19 degrees in the basement.,It is extremely warm in the basement.,0.0002579241117928177,0.9992190599441528,0.0005230280221439898,roberta-large-mnli
in the basement,-19,hot,It is -19 degrees in the basement.,It is hot in the basement.,0.0004595913924276829,0.9987769722938538,0.0007633785135112703,roberta-large-mnli
in the basement,-19,slightly hot,It is -19 degrees in the basement.,It is slightly hot in the basement.,0.047664739191532135,0.13217227160930634,0.8201629519462585,roberta-large-mnli
in the basement,-19,very hot,It is -19 degrees in the basement.,It is very hot in the basement.,0.0006208576378412545,0.9982232451438904,0.0011559962294995785,roberta-large-mnli
in the basement,-19,extremely hot,It is -19 degrees in the basement.,It is extremely hot in the basement.,0.000519014778546989,0.9985652565956116,0.0009157530730590224,roberta-large-mnli
in the basement,-18,warm,It is -18 degrees in the basement.,It is warm in the basement.,0.0007568606524728239,0.9979915618896484,0.0012515425914898515,roberta-large-mnli
in the basement,-18,very warm,It is -18 degrees in the basement.,It is very warm in the basement.,0.0002719990152399987,0.9991268515586853,0.0006011780933476985,roberta-large-mnli
in the basement,-18,extremely warm,It is -18 degrees in the basement.,It is extremely warm in the basement.,0.0002369774883845821,0.9992862343788147,0.000476861372590065,roberta-large-mnli
in the basement,-18,hot,It is -18 degrees in the basement.,It is hot in the basement.,0.0003750745381694287,0.998993456363678,0.000631383853033185,roberta-large-mnli
in the basement,-18,slightly hot,It is -18 degrees in the basement.,It is slightly hot in the basement.,0.04206183925271034,0.13934466242790222,0.8185935020446777,roberta-large-mnli
in the basement,-18,very hot,It is -18 degrees in the basement.,It is very hot in the basement.,0.00047151240869425237,0.998623251914978,0.0009052515961229801,roberta-large-mnli
in the basement,-18,extremely hot,It is -18 degrees in the basement.,It is extremely hot in the basement.,0.00042183510959148407,0.9988180994987488,0.0007600136450491846,roberta-large-mnli
in the basement,-17,warm,It is -17 degrees in the basement.,It is warm in the basement.,0.0007628221646882594,0.9979653358459473,0.0012718773214146495,roberta-large-mnli
in the basement,-17,very warm,It is -17 degrees in the basement.,It is very warm in the basement.,0.0002753660664893687,0.9991186261177063,0.0006060517625883222,roberta-large-mnli
in the basement,-17,extremely warm,It is -17 degrees in the basement.,It is extremely warm in the basement.,0.00023491944011766464,0.9992907047271729,0.0004743433091789484,roberta-large-mnli
in the basement,-17,hot,It is -17 degrees in the basement.,It is hot in the basement.,0.000392785994336009,0.9989414811134338,0.0006658151396550238,roberta-large-mnli
in the basement,-17,slightly hot,It is -17 degrees in the basement.,It is slightly hot in the basement.,0.045239489525556564,0.14064839482307434,0.81411212682724,roberta-large-mnli
in the basement,-17,very hot,It is -17 degrees in the basement.,It is very hot in the basement.,0.00047103583347052336,0.998624324798584,0.0009046294144354761,roberta-large-mnli
in the basement,-17,extremely hot,It is -17 degrees in the basement.,It is extremely hot in the basement.,0.00040541100315749645,0.9988549947738647,0.00073960394365713,roberta-large-mnli
in the basement,-16,warm,It is -16 degrees in the basement.,It is warm in the basement.,0.0007809638627804816,0.9979064464569092,0.0013126385165378451,roberta-large-mnli
in the basement,-16,very warm,It is -16 degrees in the basement.,It is very warm in the basement.,0.00028620625380426645,0.9990767240524292,0.0006371024064719677,roberta-large-mnli
in the basement,-16,extremely warm,It is -16 degrees in the basement.,It is extremely warm in the basement.,0.00023937660444062203,0.9992721676826477,0.0004884856753051281,roberta-large-mnli
in the basement,-16,hot,It is -16 degrees in the basement.,It is hot in the basement.,0.000407315616030246,0.9988985061645508,0.000694080488756299,roberta-large-mnli
in the basement,-16,slightly hot,It is -16 degrees in the basement.,It is slightly hot in the basement.,0.040658626705408096,0.13578897714614868,0.8235523700714111,roberta-large-mnli
in the basement,-16,very hot,It is -16 degrees in the basement.,It is very hot in the basement.,0.0005184754263609648,0.9984859824180603,0.0009955643909052014,roberta-large-mnli
in the basement,-16,extremely hot,It is -16 degrees in the basement.,It is extremely hot in the basement.,0.00042884069262072444,0.9987877011299133,0.0007834330899640918,roberta-large-mnli
in the basement,-15,warm,It is -15 degrees in the basement.,It is warm in the basement.,0.0007398024899885058,0.9980284571647644,0.0012317853979766369,roberta-large-mnli
in the basement,-15,very warm,It is -15 degrees in the basement.,It is very warm in the basement.,0.000301335850963369,0.999046266078949,0.0006524058408103883,roberta-large-mnli
in the basement,-15,extremely warm,It is -15 degrees in the basement.,It is extremely warm in the basement.,0.0002479469985701144,0.9992584586143494,0.0004936171462759376,roberta-large-mnli
in the basement,-15,hot,It is -15 degrees in the basement.,It is hot in the basement.,0.00042368433787487447,0.9988824725151062,0.0006938466103747487,roberta-large-mnli
in the basement,-15,slightly hot,It is -15 degrees in the basement.,It is slightly hot in the basement.,0.05696127936244011,0.1356857866048813,0.8073529005050659,roberta-large-mnli
in the basement,-15,very hot,It is -15 degrees in the basement.,It is very hot in the basement.,0.0005848022410646081,0.9983623623847961,0.0010527389822527766,roberta-large-mnli
in the basement,-15,extremely hot,It is -15 degrees in the basement.,It is extremely hot in the basement.,0.0004728661151602864,0.9987071752548218,0.0008199082803912461,roberta-large-mnli
in the basement,-14,warm,It is -14 degrees in the basement.,It is warm in the basement.,0.0008554821251891553,0.9977126121520996,0.001431888435035944,roberta-large-mnli
in the basement,-14,very warm,It is -14 degrees in the basement.,It is very warm in the basement.,0.0003052279935218394,0.9990062117576599,0.0006886032060720026,roberta-large-mnli
in the basement,-14,extremely warm,It is -14 degrees in the basement.,It is extremely warm in the basement.,0.0002456622023601085,0.9992514252662659,0.0005029146559536457,roberta-large-mnli
in the basement,-14,hot,It is -14 degrees in the basement.,It is hot in the basement.,0.00041028266423381865,0.9988933205604553,0.0006963490159250796,roberta-large-mnli
in the basement,-14,slightly hot,It is -14 degrees in the basement.,It is slightly hot in the basement.,0.04723222181200981,0.13057027757167816,0.8221974968910217,roberta-large-mnli
in the basement,-14,very hot,It is -14 degrees in the basement.,It is very hot in the basement.,0.0005520781851373613,0.9983939528465271,0.0010539601789787412,roberta-large-mnli
in the basement,-14,extremely hot,It is -14 degrees in the basement.,It is extremely hot in the basement.,0.0004549704026430845,0.9987257122993469,0.0008193451212719083,roberta-large-mnli
in the basement,-13,warm,It is -13 degrees in the basement.,It is warm in the basement.,0.0008236805442720652,0.9977867603302002,0.00138946867082268,roberta-large-mnli
in the basement,-13,very warm,It is -13 degrees in the basement.,It is very warm in the basement.,0.0002845032140612602,0.9990766048431396,0.0006388030597008765,roberta-large-mnli
in the basement,-13,extremely warm,It is -13 degrees in the basement.,It is extremely warm in the basement.,0.0002321080828551203,0.9992942810058594,0.0004736502014566213,roberta-large-mnli
in the basement,-13,hot,It is -13 degrees in the basement.,It is hot in the basement.,0.0004019484913442284,0.9989144802093506,0.0006836073007434607,roberta-large-mnli
in the basement,-13,slightly hot,It is -13 degrees in the basement.,It is slightly hot in the basement.,0.04608909785747528,0.1254992038011551,0.8284116983413696,roberta-large-mnli
in the basement,-13,very hot,It is -13 degrees in the basement.,It is very hot in the basement.,0.0004880142805632204,0.9985610842704773,0.0009508510120213032,roberta-large-mnli
in the basement,-13,extremely hot,It is -13 degrees in the basement.,It is extremely hot in the basement.,0.0004137533251196146,0.9988225102424622,0.0007637274684384465,roberta-large-mnli
in the basement,-12,warm,It is -12 degrees in the basement.,It is warm in the basement.,0.0011955888476222754,0.9969168901443481,0.0018876156536862254,roberta-large-mnli
in the basement,-12,very warm,It is -12 degrees in the basement.,It is very warm in the basement.,0.00032035543699748814,0.9989479184150696,0.0007317737326957285,roberta-large-mnli
in the basement,-12,extremely warm,It is -12 degrees in the basement.,It is extremely warm in the basement.,0.00025038994499482214,0.9992287158966064,0.0005208427319303155,roberta-large-mnli
in the basement,-12,hot,It is -12 degrees in the basement.,It is hot in the basement.,0.0004560850793495774,0.9987779259681702,0.0007658943068236113,roberta-large-mnli
in the basement,-12,slightly hot,It is -12 degrees in the basement.,It is slightly hot in the basement.,0.049444567412137985,0.10984637588262558,0.8407090902328491,roberta-large-mnli
in the basement,-12,very hot,It is -12 degrees in the basement.,It is very hot in the basement.,0.0005709911929443479,0.9983372688293457,0.001091659883968532,roberta-large-mnli
in the basement,-12,extremely hot,It is -12 degrees in the basement.,It is extremely hot in the basement.,0.00047069104039110243,0.9986721277236938,0.0008572032093070447,roberta-large-mnli
in the basement,-11,warm,It is -11 degrees in the basement.,It is warm in the basement.,0.000852515920996666,0.9977444410324097,0.0014030270976945758,roberta-large-mnli
in the basement,-11,very warm,It is -11 degrees in the basement.,It is very warm in the basement.,0.0002756447356659919,0.9991154074668884,0.0006089431117288768,roberta-large-mnli
in the basement,-11,extremely warm,It is -11 degrees in the basement.,It is extremely warm in the basement.,0.00023533517378382385,0.9992897510528564,0.00047486586845479906,roberta-large-mnli
in the basement,-11,hot,It is -11 degrees in the basement.,It is hot in the basement.,0.00041693274397403,0.998889148235321,0.0006939846207387745,roberta-large-mnli
in the basement,-11,slightly hot,It is -11 degrees in the basement.,It is slightly hot in the basement.,0.04270755872130394,0.11767816543579102,0.8396142721176147,roberta-large-mnli
in the basement,-11,very hot,It is -11 degrees in the basement.,It is very hot in the basement.,0.000496913562528789,0.9985623955726624,0.0009407479083165526,roberta-large-mnli
in the basement,-11,extremely hot,It is -11 degrees in the basement.,It is extremely hot in the basement.,0.00042845591087825596,0.9988017082214355,0.0007699386915192008,roberta-large-mnli
in the basement,-10,warm,It is -10 degrees in the basement.,It is warm in the basement.,0.0007981310482136905,0.9979346990585327,0.0012671789154410362,roberta-large-mnli
in the basement,-10,very warm,It is -10 degrees in the basement.,It is very warm in the basement.,0.0002879502426367253,0.999112069606781,0.0005999287241138518,roberta-large-mnli
in the basement,-10,extremely warm,It is -10 degrees in the basement.,It is extremely warm in the basement.,0.00024685190874151886,0.9992780089378357,0.0004751950327772647,roberta-large-mnli
in the basement,-10,hot,It is -10 degrees in the basement.,It is hot in the basement.,0.00038243760354816914,0.9989988207817078,0.000618765945546329,roberta-large-mnli
in the basement,-10,slightly hot,It is -10 degrees in the basement.,It is slightly hot in the basement.,0.04718397557735443,0.13999353349208832,0.8128225207328796,roberta-large-mnli
in the basement,-10,very hot,It is -10 degrees in the basement.,It is very hot in the basement.,0.0005132033838890493,0.9985870122909546,0.0008998559205792844,roberta-large-mnli
in the basement,-10,extremely hot,It is -10 degrees in the basement.,It is extremely hot in the basement.,0.0004531111044343561,0.9987853169441223,0.0007614958449266851,roberta-large-mnli
in the basement,-9,warm,It is -9 degrees in the basement.,It is warm in the basement.,0.001576342387124896,0.9960824251174927,0.002341263694688678,roberta-large-mnli
in the basement,-9,very warm,It is -9 degrees in the basement.,It is very warm in the basement.,0.00038959618541412055,0.9987278580665588,0.000882552529219538,roberta-large-mnli
in the basement,-9,extremely warm,It is -9 degrees in the basement.,It is extremely warm in the basement.,0.00028314359951764345,0.9991232752799988,0.0005936138913966715,roberta-large-mnli
in the basement,-9,hot,It is -9 degrees in the basement.,It is hot in the basement.,0.0004995599738322198,0.9986775517463684,0.000822839851025492,roberta-large-mnli
in the basement,-9,slightly hot,It is -9 degrees in the basement.,It is slightly hot in the basement.,0.04668354243040085,0.1018727645277977,0.8514437079429626,roberta-large-mnli
in the basement,-9,very hot,It is -9 degrees in the basement.,It is very hot in the basement.,0.0006681644008494914,0.9980923533439636,0.0012394377263262868,roberta-large-mnli
in the basement,-9,extremely hot,It is -9 degrees in the basement.,It is extremely hot in the basement.,0.0005258340388536453,0.9985299110412598,0.0009441758738830686,roberta-large-mnli
in the basement,-8,warm,It is -8 degrees in the basement.,It is warm in the basement.,0.0011367399711161852,0.9971182346343994,0.0017450727755203843,roberta-large-mnli
in the basement,-8,very warm,It is -8 degrees in the basement.,It is very warm in the basement.,0.00032167945755645633,0.9989649057388306,0.0007134004845283926,roberta-large-mnli
in the basement,-8,extremely warm,It is -8 degrees in the basement.,It is extremely warm in the basement.,0.00025736441602930427,0.9992201328277588,0.0005224824417382479,roberta-large-mnli
in the basement,-8,hot,It is -8 degrees in the basement.,It is hot in the basement.,0.000403937476221472,0.9989244341850281,0.000671654473990202,roberta-large-mnli
in the basement,-8,slightly hot,It is -8 degrees in the basement.,It is slightly hot in the basement.,0.04501119628548622,0.12145328521728516,0.8335354924201965,roberta-large-mnli
in the basement,-8,very hot,It is -8 degrees in the basement.,It is very hot in the basement.,0.0005209862138144672,0.9985036849975586,0.0009752816404215991,roberta-large-mnli
in the basement,-8,extremely hot,It is -8 degrees in the basement.,It is extremely hot in the basement.,0.0004374610725790262,0.9987838864326477,0.000778713496401906,roberta-large-mnli
in the basement,-7,warm,It is -7 degrees in the basement.,It is warm in the basement.,0.001571726519614458,0.996150016784668,0.00227827625349164,roberta-large-mnli
in the basement,-7,very warm,It is -7 degrees in the basement.,It is very warm in the basement.,0.0003637629561126232,0.9988096952438354,0.0008265971555374563,roberta-large-mnli
in the basement,-7,extremely warm,It is -7 degrees in the basement.,It is extremely warm in the basement.,0.0002645979402586818,0.9991857409477234,0.0005496517405845225,roberta-large-mnli
in the basement,-7,hot,It is -7 degrees in the basement.,It is hot in the basement.,0.0004722410230897367,0.9987523555755615,0.0007755007245577872,roberta-large-mnli
in the basement,-7,slightly hot,It is -7 degrees in the basement.,It is slightly hot in the basement.,0.05163709446787834,0.10532515496015549,0.8430377244949341,roberta-large-mnli
in the basement,-7,very hot,It is -7 degrees in the basement.,It is very hot in the basement.,0.0005936060333624482,0.9982810020446777,0.0011254431447014213,roberta-large-mnli
in the basement,-7,extremely hot,It is -7 degrees in the basement.,It is extremely hot in the basement.,0.00047173970961011946,0.9986706972122192,0.0008574692765250802,roberta-large-mnli
in the basement,-6,warm,It is -6 degrees in the basement.,It is warm in the basement.,0.001307500759139657,0.9967229962348938,0.001969515113160014,roberta-large-mnli
in the basement,-6,very warm,It is -6 degrees in the basement.,It is very warm in the basement.,0.00033248020918108523,0.9989172220230103,0.0007503053639084101,roberta-large-mnli
in the basement,-6,extremely warm,It is -6 degrees in the basement.,It is extremely warm in the basement.,0.0002505307784304023,0.9992358684539795,0.0005136390100233257,roberta-large-mnli
in the basement,-6,hot,It is -6 degrees in the basement.,It is hot in the basement.,0.00038758490700274706,0.9989609718322754,0.000651344598736614,roberta-large-mnli
in the basement,-6,slightly hot,It is -6 degrees in the basement.,It is slightly hot in the basement.,0.0376397930085659,0.11679776757955551,0.8455623984336853,roberta-large-mnli
in the basement,-6,very hot,It is -6 degrees in the basement.,It is very hot in the basement.,0.00045983187737874687,0.9986408352851868,0.0008993150549940765,roberta-large-mnli
in the basement,-6,extremely hot,It is -6 degrees in the basement.,It is extremely hot in the basement.,0.00036188631202094257,0.9989610910415649,0.0006769865285605192,roberta-large-mnli
in the basement,-5,warm,It is -5 degrees in the basement.,It is warm in the basement.,0.0015151725383475423,0.9963148236274719,0.002170092426240444,roberta-large-mnli
in the basement,-5,very warm,It is -5 degrees in the basement.,It is very warm in the basement.,0.00037350066122598946,0.9988117218017578,0.0008148370543494821,roberta-large-mnli
in the basement,-5,extremely warm,It is -5 degrees in the basement.,It is extremely warm in the basement.,0.0002666001091711223,0.9991976618766785,0.0005357229383662343,roberta-large-mnli
in the basement,-5,hot,It is -5 degrees in the basement.,It is hot in the basement.,0.0004432531713973731,0.9988479614257812,0.0007087497506290674,roberta-large-mnli
in the basement,-5,slightly hot,It is -5 degrees in the basement.,It is slightly hot in the basement.,0.046881236135959625,0.10850771516561508,0.8446111083030701,roberta-large-mnli
in the basement,-5,very hot,It is -5 degrees in the basement.,It is very hot in the basement.,0.0005544830346480012,0.9984270334243774,0.0010184143902733922,roberta-large-mnli
in the basement,-5,extremely hot,It is -5 degrees in the basement.,It is extremely hot in the basement.,0.0004279219720046967,0.9988088607788086,0.0007632795022800565,roberta-large-mnli
in the basement,-4,warm,It is -4 degrees in the basement.,It is warm in the basement.,0.0011916810180991888,0.9970272183418274,0.0017811956349760294,roberta-large-mnli
in the basement,-4,very warm,It is -4 degrees in the basement.,It is very warm in the basement.,0.00032767956145107746,0.9989470839500427,0.0007252527866512537,roberta-large-mnli
in the basement,-4,extremely warm,It is -4 degrees in the basement.,It is extremely warm in the basement.,0.00025130584253929555,0.9992454051971436,0.0005032402696087956,roberta-large-mnli
in the basement,-4,hot,It is -4 degrees in the basement.,It is hot in the basement.,0.00040423788595944643,0.9989311099052429,0.0006645616958849132,roberta-large-mnli
in the basement,-4,slightly hot,It is -4 degrees in the basement.,It is slightly hot in the basement.,0.04032062366604805,0.11986178159713745,0.8398175835609436,roberta-large-mnli
in the basement,-4,very hot,It is -4 degrees in the basement.,It is very hot in the basement.,0.0004950145375914872,0.9985641837120056,0.0009408330079168081,roberta-large-mnli
in the basement,-4,extremely hot,It is -4 degrees in the basement.,It is extremely hot in the basement.,0.000386338506359607,0.99891197681427,0.0007017068564891815,roberta-large-mnli
in the basement,-3,warm,It is -3 degrees in the basement.,It is warm in the basement.,0.0011095944792032242,0.9972184896469116,0.0016719253035262227,roberta-large-mnli
in the basement,-3,very warm,It is -3 degrees in the basement.,It is very warm in the basement.,0.00030271094874478877,0.9990348815917969,0.0006623755907639861,roberta-large-mnli
in the basement,-3,extremely warm,It is -3 degrees in the basement.,It is extremely warm in the basement.,0.00024202314671128988,0.9992772936820984,0.00048066797899082303,roberta-large-mnli
in the basement,-3,hot,It is -3 degrees in the basement.,It is hot in the basement.,0.00037483996129594743,0.9990063309669495,0.0006188420811668038,roberta-large-mnli
in the basement,-3,slightly hot,It is -3 degrees in the basement.,It is slightly hot in the basement.,0.04007754847407341,0.10673651844263077,0.8531859517097473,roberta-large-mnli
in the basement,-3,very hot,It is -3 degrees in the basement.,It is very hot in the basement.,0.0004384592757560313,0.9987209439277649,0.0008405442349612713,roberta-large-mnli
in the basement,-3,extremely hot,It is -3 degrees in the basement.,It is extremely hot in the basement.,0.00035677122650668025,0.9989894032478333,0.0006537432200275362,roberta-large-mnli
in the basement,-2,warm,It is -2 degrees in the basement.,It is warm in the basement.,0.0015570700634270906,0.9962469935417175,0.0021959152072668076,roberta-large-mnli
in the basement,-2,very warm,It is -2 degrees in the basement.,It is very warm in the basement.,0.0003640356590040028,0.9988266825675964,0.0008093470823951066,roberta-large-mnli
in the basement,-2,extremely warm,It is -2 degrees in the basement.,It is extremely warm in the basement.,0.0002651093527674675,0.9992026686668396,0.0005322028300724924,roberta-large-mnli
in the basement,-2,hot,It is -2 degrees in the basement.,It is hot in the basement.,0.00041108723962679505,0.998915433883667,0.0006734690396115184,roberta-large-mnli
in the basement,-2,slightly hot,It is -2 degrees in the basement.,It is slightly hot in the basement.,0.05049651488661766,0.12174208462238312,0.8277614116668701,roberta-large-mnli
in the basement,-2,very hot,It is -2 degrees in the basement.,It is very hot in the basement.,0.00046564944204874337,0.9986383318901062,0.0008961066487245262,roberta-large-mnli
in the basement,-2,extremely hot,It is -2 degrees in the basement.,It is extremely hot in the basement.,0.00036228273529559374,0.9989734888076782,0.0006643263041041791,roberta-large-mnli
in the basement,-1,warm,It is -1 degrees in the basement.,It is warm in the basement.,0.0029266157653182745,0.9936184883117676,0.003454948542639613,roberta-large-mnli
in the basement,-1,very warm,It is -1 degrees in the basement.,It is very warm in the basement.,0.0005807611742056906,0.9981710910797119,0.0012481558369472623,roberta-large-mnli
in the basement,-1,extremely warm,It is -1 degrees in the basement.,It is extremely warm in the basement.,0.00037269506719894707,0.9988825917243958,0.0007446799427270889,roberta-large-mnli
in the basement,-1,hot,It is -1 degrees in the basement.,It is hot in the basement.,0.0005242433398962021,0.9986647367477417,0.0008109594928100705,roberta-large-mnli
in the basement,-1,slightly hot,It is -1 degrees in the basement.,It is slightly hot in the basement.,0.04736826568841934,0.10077227652072906,0.8518595099449158,roberta-large-mnli
in the basement,-1,very hot,It is -1 degrees in the basement.,It is very hot in the basement.,0.0006111933616921306,0.9982798099517822,0.0011090182233601809,roberta-large-mnli
in the basement,-1,extremely hot,It is -1 degrees in the basement.,It is extremely hot in the basement.,0.00046387247857637703,0.9987291693687439,0.0008070271578617394,roberta-large-mnli
in the basement,0,warm,It is 0 degrees in the basement.,It is warm in the basement.,0.003972853999584913,0.9922975897789001,0.0037296139635145664,roberta-large-mnli
in the basement,0,very warm,It is 0 degrees in the basement.,It is very warm in the basement.,0.00043710871250368655,0.9987229704856873,0.0008399577927775681,roberta-large-mnli
in the basement,0,extremely warm,It is 0 degrees in the basement.,It is extremely warm in the basement.,0.00030556911951862276,0.9991464614868164,0.0005480258841998875,roberta-large-mnli
in the basement,0,hot,It is 0 degrees in the basement.,It is hot in the basement.,0.0020351833663880825,0.9956904053688049,0.002274423139169812,roberta-large-mnli
in the basement,0,slightly hot,It is 0 degrees in the basement.,It is slightly hot in the basement.,0.033493202179670334,0.09370876848697662,0.872797966003418,roberta-large-mnli
in the basement,0,very hot,It is 0 degrees in the basement.,It is very hot in the basement.,0.0006151060806587338,0.9982307553291321,0.001154139288701117,roberta-large-mnli
in the basement,0,extremely hot,It is 0 degrees in the basement.,It is extremely hot in the basement.,0.00048219840391539037,0.9986507296562195,0.00086712691700086,roberta-large-mnli
in the basement,1,warm,It is 1 degrees in the basement.,It is warm in the basement.,0.021958965808153152,0.9591881632804871,0.018852801993489265,roberta-large-mnli
in the basement,1,very warm,It is 1 degrees in the basement.,It is very warm in the basement.,0.001958721550181508,0.9943311214447021,0.0037100554909557104,roberta-large-mnli
in the basement,1,extremely warm,It is 1 degrees in the basement.,It is extremely warm in the basement.,0.00035616979585029185,0.9988844990730286,0.000759364920668304,roberta-large-mnli
in the basement,1,hot,It is 1 degrees in the basement.,It is hot in the basement.,0.0032383424695581198,0.9933972358703613,0.003364420961588621,roberta-large-mnli
in the basement,1,slightly hot,It is 1 degrees in the basement.,It is slightly hot in the basement.,0.1003747433423996,0.034886736422777176,0.8647385239601135,roberta-large-mnli
in the basement,1,very hot,It is 1 degrees in the basement.,It is very hot in the basement.,0.0009932214161381125,0.9971321821212769,0.001874597743153572,roberta-large-mnli
in the basement,1,extremely hot,It is 1 degrees in the basement.,It is extremely hot in the basement.,0.00037620868533849716,0.9988718628883362,0.0007519640494138002,roberta-large-mnli
in the basement,2,warm,It is 2 degrees in the basement.,It is warm in the basement.,0.046003129333257675,0.8957887887954712,0.05820809677243233,roberta-large-mnli
in the basement,2,very warm,It is 2 degrees in the basement.,It is very warm in the basement.,0.003955046180635691,0.9874500036239624,0.008594922721385956,roberta-large-mnli
in the basement,2,extremely warm,It is 2 degrees in the basement.,It is extremely warm in the basement.,0.0005523826112039387,0.9981778860092163,0.0012697699712589383,roberta-large-mnli
in the basement,2,hot,It is 2 degrees in the basement.,It is hot in the basement.,0.006542745511978865,0.9854254722595215,0.008031823672354221,roberta-large-mnli
in the basement,2,slightly hot,It is 2 degrees in the basement.,It is slightly hot in the basement.,0.2661488652229309,0.014830237254500389,0.7190208435058594,roberta-large-mnli
in the basement,2,very hot,It is 2 degrees in the basement.,It is very hot in the basement.,0.0019916067831218243,0.9935694932937622,0.004438833333551884,roberta-large-mnli
in the basement,2,extremely hot,It is 2 degrees in the basement.,It is extremely hot in the basement.,0.0004991012392565608,0.9983311295509338,0.0011697524460032582,roberta-large-mnli
in the basement,3,warm,It is 3 degrees in the basement.,It is warm in the basement.,0.07323186844587326,0.814971387386322,0.11179682612419128,roberta-large-mnli
in the basement,3,very warm,It is 3 degrees in the basement.,It is very warm in the basement.,0.006176449824124575,0.9776846766471863,0.016138944774866104,roberta-large-mnli
in the basement,3,extremely warm,It is 3 degrees in the basement.,It is extremely warm in the basement.,0.0010389067465439439,0.9965857267379761,0.002375338925048709,roberta-large-mnli
in the basement,3,hot,It is 3 degrees in the basement.,It is hot in the basement.,0.006771260406821966,0.9842830300331116,0.00894575659185648,roberta-large-mnli
in the basement,3,slightly hot,It is 3 degrees in the basement.,It is slightly hot in the basement.,0.15410731732845306,0.010304254479706287,0.8355884552001953,roberta-large-mnli
in the basement,3,very hot,It is 3 degrees in the basement.,It is very hot in the basement.,0.00281201652251184,0.990704357624054,0.0064836665987968445,roberta-large-mnli
in the basement,3,extremely hot,It is 3 degrees in the basement.,It is extremely hot in the basement.,0.0006937962025403976,0.997663140296936,0.0016430346295237541,roberta-large-mnli
in the basement,4,warm,It is 4 degrees in the basement.,It is warm in the basement.,0.22612880170345306,0.44437554478645325,0.3294956684112549,roberta-large-mnli
in the basement,4,very warm,It is 4 degrees in the basement.,It is very warm in the basement.,0.011307765729725361,0.9378608465194702,0.05083144083619118,roberta-large-mnli
in the basement,4,extremely warm,It is 4 degrees in the basement.,It is extremely warm in the basement.,0.003958866000175476,0.9857175350189209,0.010323607362806797,roberta-large-mnli
in the basement,4,hot,It is 4 degrees in the basement.,It is hot in the basement.,0.015567164868116379,0.9544675350189209,0.029965396970510483,roberta-large-mnli
in the basement,4,slightly hot,It is 4 degrees in the basement.,It is slightly hot in the basement.,0.24970778822898865,0.005808449815958738,0.7444837689399719,roberta-large-mnli
in the basement,4,very hot,It is 4 degrees in the basement.,It is very hot in the basement.,0.006060012150555849,0.9741170406341553,0.0198228619992733,roberta-large-mnli
in the basement,4,extremely hot,It is 4 degrees in the basement.,It is extremely hot in the basement.,0.0018663584487512708,0.9934011101722717,0.004732582718133926,roberta-large-mnli
in the basement,5,warm,It is 5 degrees in the basement.,It is warm in the basement.,0.24088208377361298,0.3896859884262085,0.3694319427013397,roberta-large-mnli
in the basement,5,very warm,It is 5 degrees in the basement.,It is very warm in the basement.,0.011086389422416687,0.9296797513961792,0.05923382565379143,roberta-large-mnli
in the basement,5,extremely warm,It is 5 degrees in the basement.,It is extremely warm in the basement.,0.004302041605114937,0.9825332760810852,0.013164660893380642,roberta-large-mnli
in the basement,5,hot,It is 5 degrees in the basement.,It is hot in the basement.,0.01396891474723816,0.9603309631347656,0.025700166821479797,roberta-large-mnli
in the basement,5,slightly hot,It is 5 degrees in the basement.,It is slightly hot in the basement.,0.2668806314468384,0.005113129038363695,0.7280061841011047,roberta-large-mnli
in the basement,5,very hot,It is 5 degrees in the basement.,It is very hot in the basement.,0.005456431303173304,0.9764354825019836,0.018108131363987923,roberta-large-mnli
in the basement,5,extremely hot,It is 5 degrees in the basement.,It is extremely hot in the basement.,0.0013395335990935564,0.9951247572898865,0.003535741474479437,roberta-large-mnli
