location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the basement,-23,freezing,It is freezing in the basement.,It is -23 degrees in the basement.,0.10606477409601212,0.0019630275201052427,0.8919722437858582,roberta-large-mnli
in the basement,-23,cold,It is cold in the basement.,It is -23 degrees in the basement.,0.004913937766104937,0.001251730602234602,0.993834376335144,roberta-large-mnli
in the basement,-23,cool,It is cool in the basement.,It is -23 degrees in the basement.,0.009090928360819817,0.011417889036238194,0.979491114616394,roberta-large-mnli
in the basement,-23,warm,It is warm in the basement.,It is -23 degrees in the basement.,0.0018116197315976024,0.9937130808830261,0.0044752624817192554,roberta-large-mnli
in the basement,-23,hot,It is hot in the basement.,It is -23 degrees in the basement.,0.0010363132460042834,0.9957719445228577,0.0031917206943035126,roberta-large-mnli
in the basement,-22,freezing,It is freezing in the basement.,It is -22 degrees in the basement.,0.09210947901010513,0.001775662531144917,0.9061148166656494,roberta-large-mnli
in the basement,-22,cold,It is cold in the basement.,It is -22 degrees in the basement.,0.003786071902140975,0.0011955139925703406,0.9950183629989624,roberta-large-mnli
in the basement,-22,cool,It is cool in the basement.,It is -22 degrees in the basement.,0.007175706792622805,0.008016401901841164,0.9848078489303589,roberta-large-mnli
in the basement,-22,warm,It is warm in the basement.,It is -22 degrees in the basement.,0.0022144035901874304,0.9917136430740356,0.006071917247027159,roberta-large-mnli
in the basement,-22,hot,It is hot in the basement.,It is -22 degrees in the basement.,0.001053130952641368,0.9955020546913147,0.0034448360092937946,roberta-large-mnli
in the basement,-21,freezing,It is freezing in the basement.,It is -21 degrees in the basement.,0.10109314322471619,0.0019305107416585088,0.8969763517379761,roberta-large-mnli
in the basement,-21,cold,It is cold in the basement.,It is -21 degrees in the basement.,0.0038262931630015373,0.001225729938596487,0.9949479103088379,roberta-large-mnli
in the basement,-21,cool,It is cool in the basement.,It is -21 degrees in the basement.,0.008169877342879772,0.006551314610987902,0.985278844833374,roberta-large-mnli
in the basement,-21,warm,It is warm in the basement.,It is -21 degrees in the basement.,0.002941713435575366,0.9874574542045593,0.00960087776184082,roberta-large-mnli
in the basement,-21,hot,It is hot in the basement.,It is -21 degrees in the basement.,0.0012691821902990341,0.9939364790916443,0.004794313106685877,roberta-large-mnli
in the basement,-20,freezing,It is freezing in the basement.,It is -20 degrees in the basement.,0.1454874575138092,0.0020717312581837177,0.8524408936500549,roberta-large-mnli
in the basement,-20,cold,It is cold in the basement.,It is -20 degrees in the basement.,0.005148500204086304,0.0012540767202153802,0.9935973882675171,roberta-large-mnli
in the basement,-20,cool,It is cool in the basement.,It is -20 degrees in the basement.,0.010017001070082188,0.009307622909545898,0.9806753993034363,roberta-large-mnli
in the basement,-20,warm,It is warm in the basement.,It is -20 degrees in the basement.,0.0014829839346930385,0.9946590065956116,0.0038580188993364573,roberta-large-mnli
in the basement,-20,hot,It is hot in the basement.,It is -20 degrees in the basement.,0.0008887217263691127,0.996113657951355,0.0029976030346006155,roberta-large-mnli
in the basement,-19,freezing,It is freezing in the basement.,It is -19 degrees in the basement.,0.11034797132015228,0.0019308235496282578,0.8877211213111877,roberta-large-mnli
in the basement,-19,cold,It is cold in the basement.,It is -19 degrees in the basement.,0.003967056516557932,0.0011572792427614331,0.9948757290840149,roberta-large-mnli
in the basement,-19,cool,It is cool in the basement.,It is -19 degrees in the basement.,0.006597607862204313,0.00614136504009366,0.9872610569000244,roberta-large-mnli
in the basement,-19,warm,It is warm in the basement.,It is -19 degrees in the basement.,0.003019350813701749,0.9872357249259949,0.009744933806359768,roberta-large-mnli
in the basement,-19,hot,It is hot in the basement.,It is -19 degrees in the basement.,0.0013137258356437087,0.9939166903495789,0.004769536666572094,roberta-large-mnli
in the basement,-18,freezing,It is freezing in the basement.,It is -18 degrees in the basement.,0.1154322475194931,0.002012446289882064,0.8825553059577942,roberta-large-mnli
in the basement,-18,cold,It is cold in the basement.,It is -18 degrees in the basement.,0.005075526423752308,0.0012925858609378338,0.993631899356842,roberta-large-mnli
in the basement,-18,cool,It is cool in the basement.,It is -18 degrees in the basement.,0.009655856527388096,0.010120206512510777,0.9802238941192627,roberta-large-mnli
in the basement,-18,warm,It is warm in the basement.,It is -18 degrees in the basement.,0.0021216028835624456,0.9921560287475586,0.005722322501242161,roberta-large-mnli
in the basement,-18,hot,It is hot in the basement.,It is -18 degrees in the basement.,0.0009868629276752472,0.9958648681640625,0.0031482616905122995,roberta-large-mnli
in the basement,-17,freezing,It is freezing in the basement.,It is -17 degrees in the basement.,0.09266543388366699,0.001935043022967875,0.9053995013237,roberta-large-mnli
in the basement,-17,cold,It is cold in the basement.,It is -17 degrees in the basement.,0.003634263528510928,0.0011537699028849602,0.9952119588851929,roberta-large-mnli
in the basement,-17,cool,It is cool in the basement.,It is -17 degrees in the basement.,0.006985628977417946,0.007858267053961754,0.9851560592651367,roberta-large-mnli
in the basement,-17,warm,It is warm in the basement.,It is -17 degrees in the basement.,0.0021696649491786957,0.9918078780174255,0.0060223606415092945,roberta-large-mnli
in the basement,-17,hot,It is hot in the basement.,It is -17 degrees in the basement.,0.0009662239463068545,0.995975911617279,0.003057901980355382,roberta-large-mnli
in the basement,-16,freezing,It is freezing in the basement.,It is -16 degrees in the basement.,0.08801879733800888,0.001880183699540794,0.910101056098938,roberta-large-mnli
in the basement,-16,cold,It is cold in the basement.,It is -16 degrees in the basement.,0.004053390584886074,0.001244418672285974,0.994702160358429,roberta-large-mnli
in the basement,-16,cool,It is cool in the basement.,It is -16 degrees in the basement.,0.007394456770271063,0.008891616016626358,0.9837139844894409,roberta-large-mnli
in the basement,-16,warm,It is warm in the basement.,It is -16 degrees in the basement.,0.0021122510079294443,0.9918747544288635,0.006012955214828253,roberta-large-mnli
in the basement,-16,hot,It is hot in the basement.,It is -16 degrees in the basement.,0.0009598591714166105,0.996015727519989,0.003024426754564047,roberta-large-mnli
in the basement,-15,freezing,It is freezing in the basement.,It is -15 degrees in the basement.,0.08205766975879669,0.0018713944591581821,0.9160709381103516,roberta-large-mnli
in the basement,-15,cold,It is cold in the basement.,It is -15 degrees in the basement.,0.003415204817429185,0.0010728401830419898,0.9955119490623474,roberta-large-mnli
in the basement,-15,cool,It is cool in the basement.,It is -15 degrees in the basement.,0.00938323326408863,0.005215662065893412,0.9854010939598083,roberta-large-mnli
in the basement,-15,warm,It is warm in the basement.,It is -15 degrees in the basement.,0.0022686668671667576,0.9904444813728333,0.007286858279258013,roberta-large-mnli
in the basement,-15,hot,It is hot in the basement.,It is -15 degrees in the basement.,0.0010243587894365191,0.9950659275054932,0.003909591119736433,roberta-large-mnli
in the basement,-14,freezing,It is freezing in the basement.,It is -14 degrees in the basement.,0.12773087620735168,0.00218653935007751,0.8700825572013855,roberta-large-mnli
in the basement,-14,cold,It is cold in the basement.,It is -14 degrees in the basement.,0.005500199273228645,0.0013242351124063134,0.9931755661964417,roberta-large-mnli
in the basement,-14,cool,It is cool in the basement.,It is -14 degrees in the basement.,0.009166110306978226,0.005869907792657614,0.9849639534950256,roberta-large-mnli
in the basement,-14,warm,It is warm in the basement.,It is -14 degrees in the basement.,0.002687468659132719,0.9892253279685974,0.008087210357189178,roberta-large-mnli
in the basement,-14,hot,It is hot in the basement.,It is -14 degrees in the basement.,0.001200251397676766,0.9945923686027527,0.00420732656493783,roberta-large-mnli
in the basement,-13,freezing,It is freezing in the basement.,It is -13 degrees in the basement.,0.14011192321777344,0.0023291544057428837,0.8575589060783386,roberta-large-mnli
in the basement,-13,cold,It is cold in the basement.,It is -13 degrees in the basement.,0.005415125750005245,0.0012585202930495143,0.9933263063430786,roberta-large-mnli
in the basement,-13,cool,It is cool in the basement.,It is -13 degrees in the basement.,0.008788083679974079,0.005912694148719311,0.9852992296218872,roberta-large-mnli
in the basement,-13,warm,It is warm in the basement.,It is -13 degrees in the basement.,0.002751820022240281,0.9892330169677734,0.00801512598991394,roberta-large-mnli
in the basement,-13,hot,It is hot in the basement.,It is -13 degrees in the basement.,0.0012185298837721348,0.9946742057800293,0.004107351414859295,roberta-large-mnli
in the basement,-12,freezing,It is freezing in the basement.,It is -12 degrees in the basement.,0.12239011377096176,0.002178675727918744,0.87543123960495,roberta-large-mnli
in the basement,-12,cold,It is cold in the basement.,It is -12 degrees in the basement.,0.004833208862692118,0.0012462299782782793,0.9939205646514893,roberta-large-mnli
in the basement,-12,cool,It is cool in the basement.,It is -12 degrees in the basement.,0.008317558094859123,0.004493968561291695,0.9871883988380432,roberta-large-mnli
in the basement,-12,warm,It is warm in the basement.,It is -12 degrees in the basement.,0.0033022980205714703,0.9857365489006042,0.010961069725453854,roberta-large-mnli
in the basement,-12,hot,It is hot in the basement.,It is -12 degrees in the basement.,0.0012373774079605937,0.9945240020751953,0.004238578025251627,roberta-large-mnli
in the basement,-11,freezing,It is freezing in the basement.,It is -11 degrees in the basement.,0.10074520111083984,0.0022807542700320482,0.8969740271568298,roberta-large-mnli
in the basement,-11,cold,It is cold in the basement.,It is -11 degrees in the basement.,0.0036813304759562016,0.0012762105325236917,0.9950424432754517,roberta-large-mnli
in the basement,-11,cool,It is cool in the basement.,It is -11 degrees in the basement.,0.006098030600696802,0.005877808667719364,0.9880241751670837,roberta-large-mnli
in the basement,-11,warm,It is warm in the basement.,It is -11 degrees in the basement.,0.0029971739277243614,0.9865090250968933,0.010493765585124493,roberta-large-mnli
in the basement,-11,hot,It is hot in the basement.,It is -11 degrees in the basement.,0.0012683231616392732,0.9940047860145569,0.00472684483975172,roberta-large-mnli
in the basement,-10,freezing,It is freezing in the basement.,It is -10 degrees in the basement.,0.14162851870059967,0.0024328429717570543,0.8559386730194092,roberta-large-mnli
in the basement,-10,cold,It is cold in the basement.,It is -10 degrees in the basement.,0.004514407832175493,0.00139269744977355,0.9940928816795349,roberta-large-mnli
in the basement,-10,cool,It is cool in the basement.,It is -10 degrees in the basement.,0.010551150888204575,0.006657758262008429,0.9827910661697388,roberta-large-mnli
in the basement,-10,warm,It is warm in the basement.,It is -10 degrees in the basement.,0.0021042712032794952,0.9914969801902771,0.006398780737072229,roberta-large-mnli
in the basement,-10,hot,It is hot in the basement.,It is -10 degrees in the basement.,0.000870322750415653,0.9961419701576233,0.0029877531342208385,roberta-large-mnli
in the basement,-9,freezing,It is freezing in the basement.,It is -9 degrees in the basement.,0.13301336765289307,0.002464407356455922,0.8645222187042236,roberta-large-mnli
in the basement,-9,cold,It is cold in the basement.,It is -9 degrees in the basement.,0.004675785079598427,0.001186214736662805,0.9941380023956299,roberta-large-mnli
in the basement,-9,cool,It is cool in the basement.,It is -9 degrees in the basement.,0.008066745474934578,0.004286316689103842,0.9876469373703003,roberta-large-mnli
in the basement,-9,warm,It is warm in the basement.,It is -9 degrees in the basement.,0.003379609901458025,0.9852975010871887,0.011322878301143646,roberta-large-mnli
in the basement,-9,hot,It is hot in the basement.,It is -9 degrees in the basement.,0.001261702855117619,0.9944332242012024,0.004305100999772549,roberta-large-mnli
in the basement,-8,freezing,It is freezing in the basement.,It is -8 degrees in the basement.,0.17281265556812286,0.002354911994189024,0.8248324394226074,roberta-large-mnli
in the basement,-8,cold,It is cold in the basement.,It is -8 degrees in the basement.,0.007164154201745987,0.0014132614014670253,0.9914225935935974,roberta-large-mnli
in the basement,-8,cool,It is cool in the basement.,It is -8 degrees in the basement.,0.010678047314286232,0.005723379552364349,0.9835985898971558,roberta-large-mnli
in the basement,-8,warm,It is warm in the basement.,It is -8 degrees in the basement.,0.002332892268896103,0.9915109276771545,0.006156158167868853,roberta-large-mnli
in the basement,-8,hot,It is hot in the basement.,It is -8 degrees in the basement.,0.00093420734629035,0.9961458444595337,0.0029199786949902773,roberta-large-mnli
in the basement,-7,freezing,It is freezing in the basement.,It is -7 degrees in the basement.,0.18553966283798218,0.0022752240765839815,0.8121851682662964,roberta-large-mnli
in the basement,-7,cold,It is cold in the basement.,It is -7 degrees in the basement.,0.006306752562522888,0.0013229245087131858,0.9923703670501709,roberta-large-mnli
in the basement,-7,cool,It is cool in the basement.,It is -7 degrees in the basement.,0.01088233944028616,0.00409280601888895,0.9850249290466309,roberta-large-mnli
in the basement,-7,warm,It is warm in the basement.,It is -7 degrees in the basement.,0.0030598051380366087,0.9881685376167297,0.008771711029112339,roberta-large-mnli
in the basement,-7,hot,It is hot in the basement.,It is -7 degrees in the basement.,0.0011826552217826247,0.9947865009307861,0.0040308223105967045,roberta-large-mnli
in the basement,-6,freezing,It is freezing in the basement.,It is -6 degrees in the basement.,0.2501508593559265,0.002447029808536172,0.7474020719528198,roberta-large-mnli
in the basement,-6,cold,It is cold in the basement.,It is -6 degrees in the basement.,0.011499791406095028,0.0016344062751159072,0.9868658185005188,roberta-large-mnli
in the basement,-6,cool,It is cool in the basement.,It is -6 degrees in the basement.,0.015854237601161003,0.004817844368517399,0.9793279767036438,roberta-large-mnli
in the basement,-6,warm,It is warm in the basement.,It is -6 degrees in the basement.,0.0029940542299300432,0.9888269901275635,0.008178883232176304,roberta-large-mnli
in the basement,-6,hot,It is hot in the basement.,It is -6 degrees in the basement.,0.0009639616473577917,0.9961573481559753,0.002878715516999364,roberta-large-mnli
in the basement,-5,freezing,It is freezing in the basement.,It is -5 degrees in the basement.,0.34885039925575256,0.0027264535892754793,0.6484231948852539,roberta-large-mnli
in the basement,-5,cold,It is cold in the basement.,It is -5 degrees in the basement.,0.020229468122124672,0.0020202528685331345,0.9777503609657288,roberta-large-mnli
in the basement,-5,cool,It is cool in the basement.,It is -5 degrees in the basement.,0.03305629640817642,0.004716579802334309,0.9622271656990051,roberta-large-mnli
in the basement,-5,warm,It is warm in the basement.,It is -5 degrees in the basement.,0.0043244026601314545,0.9831539988517761,0.012521645054221153,roberta-large-mnli
in the basement,-5,hot,It is hot in the basement.,It is -5 degrees in the basement.,0.0011713569983839989,0.9953364729881287,0.003492157207801938,roberta-large-mnli
in the basement,-4,freezing,It is freezing in the basement.,It is -4 degrees in the basement.,0.31885701417922974,0.0026680442970246077,0.6784749031066895,roberta-large-mnli
in the basement,-4,cold,It is cold in the basement.,It is -4 degrees in the basement.,0.021614935249090195,0.002249103970825672,0.9761359691619873,roberta-large-mnli
in the basement,-4,cool,It is cool in the basement.,It is -4 degrees in the basement.,0.025868354365229607,0.005940067116171122,0.9681915640830994,roberta-large-mnli
in the basement,-4,warm,It is warm in the basement.,It is -4 degrees in the basement.,0.0033227275125682354,0.9876391291618347,0.009038062766194344,roberta-large-mnli
in the basement,-4,hot,It is hot in the basement.,It is -4 degrees in the basement.,0.001095731626264751,0.9955788254737854,0.0033255324233323336,roberta-large-mnli
in the basement,-3,freezing,It is freezing in the basement.,It is -3 degrees in the basement.,0.3691544532775879,0.0034290875773876905,0.6274164319038391,roberta-large-mnli
in the basement,-3,cold,It is cold in the basement.,It is -3 degrees in the basement.,0.02738199196755886,0.0030263725202530622,0.9695916175842285,roberta-large-mnli
in the basement,-3,cool,It is cool in the basement.,It is -3 degrees in the basement.,0.034044623374938965,0.005682840012013912,0.9602725505828857,roberta-large-mnli
in the basement,-3,warm,It is warm in the basement.,It is -3 degrees in the basement.,0.004255102481693029,0.9848111867904663,0.010933677665889263,roberta-large-mnli
in the basement,-3,hot,It is hot in the basement.,It is -3 degrees in the basement.,0.0011197581188753247,0.9957621693611145,0.0031181075610220432,roberta-large-mnli
in the basement,-2,freezing,It is freezing in the basement.,It is -2 degrees in the basement.,0.4936128258705139,0.003631242085248232,0.5027559399604797,roberta-large-mnli
in the basement,-2,cold,It is cold in the basement.,It is -2 degrees in the basement.,0.044410672038793564,0.003678122302517295,0.951911211013794,roberta-large-mnli
in the basement,-2,cool,It is cool in the basement.,It is -2 degrees in the basement.,0.05420311912894249,0.007570961490273476,0.9382258653640747,roberta-large-mnli
in the basement,-2,warm,It is warm in the basement.,It is -2 degrees in the basement.,0.0036657603923231363,0.9881568551063538,0.008177371695637703,roberta-large-mnli
in the basement,-2,hot,It is hot in the basement.,It is -2 degrees in the basement.,0.001101526664569974,0.9960343241691589,0.0028641829267144203,roberta-large-mnli
in the basement,-1,freezing,It is freezing in the basement.,It is -1 degrees in the basement.,0.625834584236145,0.004638727754354477,0.3695266842842102,roberta-large-mnli
in the basement,-1,cold,It is cold in the basement.,It is -1 degrees in the basement.,0.07369807362556458,0.006169901695102453,0.920132040977478,roberta-large-mnli
in the basement,-1,cool,It is cool in the basement.,It is -1 degrees in the basement.,0.07878812402486801,0.0081722317263484,0.9130396246910095,roberta-large-mnli
in the basement,-1,warm,It is warm in the basement.,It is -1 degrees in the basement.,0.00408339686691761,0.986396074295044,0.009520571678876877,roberta-large-mnli
in the basement,-1,hot,It is hot in the basement.,It is -1 degrees in the basement.,0.0010985004482790828,0.9961870312690735,0.002714463509619236,roberta-large-mnli
in the basement,0,freezing,It is freezing in the basement.,It is 0 degrees in the basement.,0.882112443447113,0.0035802414640784264,0.11430729180574417,roberta-large-mnli
in the basement,0,cold,It is cold in the basement.,It is 0 degrees in the basement.,0.23278753459453583,0.012736165896058083,0.7544763088226318,roberta-large-mnli
in the basement,0,cool,It is cool in the basement.,It is 0 degrees in the basement.,0.1631925404071808,0.060331303626298904,0.7764761447906494,roberta-large-mnli
in the basement,0,warm,It is warm in the basement.,It is 0 degrees in the basement.,0.0004233239742461592,0.9985746145248413,0.0010021086782217026,roberta-large-mnli
in the basement,0,hot,It is hot in the basement.,It is 0 degrees in the basement.,0.0009171447600238025,0.9970582723617554,0.002024682704359293,roberta-large-mnli
in the basement,1,freezing,It is freezing in the basement.,It is 1 degrees in the basement.,0.5583662986755371,0.011894217692315578,0.42973944544792175,roberta-large-mnli
in the basement,1,cold,It is cold in the basement.,It is 1 degrees in the basement.,0.051643580198287964,0.007055108901113272,0.9413012862205505,roberta-large-mnli
in the basement,1,cool,It is cool in the basement.,It is 1 degrees in the basement.,0.043263040482997894,0.03374845162034035,0.9229885339736938,roberta-large-mnli
in the basement,1,warm,It is warm in the basement.,It is 1 degrees in the basement.,0.005370880011469126,0.9678645730018616,0.02676451951265335,roberta-large-mnli
in the basement,1,hot,It is hot in the basement.,It is 1 degrees in the basement.,0.002288911724463105,0.988502025604248,0.009209107607603073,roberta-large-mnli
in the basement,2,freezing,It is freezing in the basement.,It is 2 degrees in the basement.,0.44933149218559265,0.017128821462392807,0.5335397124290466,roberta-large-mnli
in the basement,2,cold,It is cold in the basement.,It is 2 degrees in the basement.,0.041432105004787445,0.00523355882614851,0.9533343315124512,roberta-large-mnli
in the basement,2,cool,It is cool in the basement.,It is 2 degrees in the basement.,0.03423721343278885,0.021925270557403564,0.9438375234603882,roberta-large-mnli
in the basement,2,warm,It is warm in the basement.,It is 2 degrees in the basement.,0.031023116782307625,0.7138972878456116,0.25507962703704834,roberta-large-mnli
in the basement,2,hot,It is hot in the basement.,It is 2 degrees in the basement.,0.00986061617732048,0.9284936785697937,0.06164570525288582,roberta-large-mnli
in the basement,3,freezing,It is freezing in the basement.,It is 3 degrees in the basement.,0.30100181698799133,0.011628106236457825,0.6873700618743896,roberta-large-mnli
in the basement,3,cold,It is cold in the basement.,It is 3 degrees in the basement.,0.02089821547269821,0.004175638314336538,0.9749261736869812,roberta-large-mnli
in the basement,3,cool,It is cool in the basement.,It is 3 degrees in the basement.,0.023297537118196487,0.013445735909044743,0.9632567167282104,roberta-large-mnli
in the basement,3,warm,It is warm in the basement.,It is 3 degrees in the basement.,0.034418459981679916,0.506476879119873,0.4591046869754791,roberta-large-mnli
in the basement,3,hot,It is hot in the basement.,It is 3 degrees in the basement.,0.00825369730591774,0.9182659387588501,0.07348038256168365,roberta-large-mnli
in the basement,4,freezing,It is freezing in the basement.,It is 4 degrees in the basement.,0.218638613820076,0.008952674455940723,0.7724087238311768,roberta-large-mnli
in the basement,4,cold,It is cold in the basement.,It is 4 degrees in the basement.,0.010813850909471512,0.0027560896705836058,0.9864300489425659,roberta-large-mnli
in the basement,4,cool,It is cool in the basement.,It is 4 degrees in the basement.,0.009007600136101246,0.005929544102400541,0.985062837600708,roberta-large-mnli
in the basement,4,warm,It is warm in the basement.,It is 4 degrees in the basement.,0.028950931504368782,0.0794580727815628,0.8915910124778748,roberta-large-mnli
in the basement,4,hot,It is hot in the basement.,It is 4 degrees in the basement.,0.01896161027252674,0.6876253485679626,0.2934130132198334,roberta-large-mnli
in the basement,5,freezing,It is freezing in the basement.,It is 5 degrees in the basement.,0.3002150356769562,0.03398677706718445,0.6657981276512146,roberta-large-mnli
in the basement,5,cold,It is cold in the basement.,It is 5 degrees in the basement.,0.014064894989132881,0.003423747606575489,0.9825113415718079,roberta-large-mnli
in the basement,5,cool,It is cool in the basement.,It is 5 degrees in the basement.,0.01625712215900421,0.006830284837633371,0.9769126176834106,roberta-large-mnli
in the basement,5,warm,It is warm in the basement.,It is 5 degrees in the basement.,0.031171681359410286,0.11139357089996338,0.8574347496032715,roberta-large-mnli
in the basement,5,hot,It is hot in the basement.,It is 5 degrees in the basement.,0.012553607113659382,0.829164981842041,0.15828143060207367,roberta-large-mnli
in the basement,6,freezing,It is freezing in the basement.,It is 6 degrees in the basement.,0.21772806346416473,0.019828367978334427,0.7624435424804688,roberta-large-mnli
in the basement,6,cold,It is cold in the basement.,It is 6 degrees in the basement.,0.007089532446116209,0.0023971835616976023,0.9905132055282593,roberta-large-mnli
in the basement,6,cool,It is cool in the basement.,It is 6 degrees in the basement.,0.005678995978087187,0.0032912578899413347,0.9910297393798828,roberta-large-mnli
in the basement,6,warm,It is warm in the basement.,It is 6 degrees in the basement.,0.015724586322903633,0.009055371396243572,0.9752200841903687,roberta-large-mnli
in the basement,6,hot,It is hot in the basement.,It is 6 degrees in the basement.,0.02494664117693901,0.3791413903236389,0.5959119200706482,roberta-large-mnli
in the basement,7,freezing,It is freezing in the basement.,It is 7 degrees in the basement.,0.1730974018573761,0.02926700748503208,0.7976356148719788,roberta-large-mnli
in the basement,7,cold,It is cold in the basement.,It is 7 degrees in the basement.,0.004372284281998873,0.002073664218187332,0.9935541152954102,roberta-large-mnli
in the basement,7,cool,It is cool in the basement.,It is 7 degrees in the basement.,0.0034640480298548937,0.002785202581435442,0.9937507510185242,roberta-large-mnli
in the basement,7,warm,It is warm in the basement.,It is 7 degrees in the basement.,0.012728440575301647,0.0064589641988277435,0.9808126091957092,roberta-large-mnli
in the basement,7,hot,It is hot in the basement.,It is 7 degrees in the basement.,0.023036804050207138,0.13790160417556763,0.8390615582466125,roberta-large-mnli
in the basement,8,freezing,It is freezing in the basement.,It is 8 degrees in the basement.,0.14535214006900787,0.06797553598880768,0.7866723537445068,roberta-large-mnli
in the basement,8,cold,It is cold in the basement.,It is 8 degrees in the basement.,0.004202323500066996,0.0027697731275111437,0.9930278658866882,roberta-large-mnli
in the basement,8,cool,It is cool in the basement.,It is 8 degrees in the basement.,0.002452957211062312,0.0034045674838125706,0.994142472743988,roberta-large-mnli
in the basement,8,warm,It is warm in the basement.,It is 8 degrees in the basement.,0.00769443204626441,0.006255283951759338,0.9860503077507019,roberta-large-mnli
in the basement,8,hot,It is hot in the basement.,It is 8 degrees in the basement.,0.014599470421671867,0.1294400691986084,0.855960488319397,roberta-large-mnli
in the basement,9,freezing,It is freezing in the basement.,It is 9 degrees in the basement.,0.11218292266130447,0.09779945015907288,0.7900176644325256,roberta-large-mnli
in the basement,9,cold,It is cold in the basement.,It is 9 degrees in the basement.,0.0025558602064847946,0.002082455437630415,0.9953617453575134,roberta-large-mnli
in the basement,9,cool,It is cool in the basement.,It is 9 degrees in the basement.,0.0016086151590570807,0.0024259474594146013,0.9959654808044434,roberta-large-mnli
in the basement,9,warm,It is warm in the basement.,It is 9 degrees in the basement.,0.004189715255051851,0.0025424077175557613,0.9932678937911987,roberta-large-mnli
in the basement,9,hot,It is hot in the basement.,It is 9 degrees in the basement.,0.00869914423674345,0.011363398283720016,0.9799374938011169,roberta-large-mnli
in the basement,10,freezing,It is freezing in the basement.,It is 10 degrees in the basement.,0.17208999395370483,0.021234912797808647,0.806675136089325,roberta-large-mnli
in the basement,10,cold,It is cold in the basement.,It is 10 degrees in the basement.,0.0034246998839080334,0.002426388906314969,0.9941489696502686,roberta-large-mnli
in the basement,10,cool,It is cool in the basement.,It is 10 degrees in the basement.,0.0030027166940271854,0.004358991049230099,0.992638349533081,roberta-large-mnli
in the basement,10,warm,It is warm in the basement.,It is 10 degrees in the basement.,0.0072752004489302635,0.00794889498502016,0.984775960445404,roberta-large-mnli
in the basement,10,hot,It is hot in the basement.,It is 10 degrees in the basement.,0.015446517616510391,0.197286918759346,0.7872665524482727,roberta-large-mnli
in the basement,11,freezing,It is freezing in the basement.,It is 11 degrees in the basement.,0.07241689413785934,0.0249392781406641,0.9026438593864441,roberta-large-mnli
in the basement,11,cold,It is cold in the basement.,It is 11 degrees in the basement.,0.0018489978974685073,0.001960474532097578,0.9961905479431152,roberta-large-mnli
in the basement,11,cool,It is cool in the basement.,It is 11 degrees in the basement.,0.0014186090556904674,0.0022425330244004726,0.9963388442993164,roberta-large-mnli
in the basement,11,warm,It is warm in the basement.,It is 11 degrees in the basement.,0.0023448162246495485,0.0017481028335168958,0.9959070682525635,roberta-large-mnli
in the basement,11,hot,It is hot in the basement.,It is 11 degrees in the basement.,0.0036980698350816965,0.004297907464206219,0.9920039772987366,roberta-large-mnli
in the basement,12,freezing,It is freezing in the basement.,It is 12 degrees in the basement.,0.1350182145833969,0.00801995862275362,0.8569617867469788,roberta-large-mnli
in the basement,12,cold,It is cold in the basement.,It is 12 degrees in the basement.,0.002521775895729661,0.0015207716496661305,0.9959574341773987,roberta-large-mnli
in the basement,12,cool,It is cool in the basement.,It is 12 degrees in the basement.,0.002249343553557992,0.002156801288947463,0.9955938458442688,roberta-large-mnli
in the basement,12,warm,It is warm in the basement.,It is 12 degrees in the basement.,0.0061945789493620396,0.003774319775402546,0.9900311231613159,roberta-large-mnli
in the basement,12,hot,It is hot in the basement.,It is 12 degrees in the basement.,0.013868891634047031,0.018474696204066277,0.9676564335823059,roberta-large-mnli
in the basement,13,freezing,It is freezing in the basement.,It is 13 degrees in the basement.,0.11719822138547897,0.014057617634534836,0.8687441349029541,roberta-large-mnli
in the basement,13,cold,It is cold in the basement.,It is 13 degrees in the basement.,0.0026234625838696957,0.0016456169541925192,0.9957309365272522,roberta-large-mnli
in the basement,13,cool,It is cool in the basement.,It is 13 degrees in the basement.,0.0021783255506306887,0.0020937519147992134,0.9957278966903687,roberta-large-mnli
in the basement,13,warm,It is warm in the basement.,It is 13 degrees in the basement.,0.005135214887559414,0.002238469198346138,0.9926263689994812,roberta-large-mnli
in the basement,13,hot,It is hot in the basement.,It is 13 degrees in the basement.,0.008397321216762066,0.006649010814726353,0.9849536418914795,roberta-large-mnli
in the basement,14,freezing,It is freezing in the basement.,It is 14 degrees in the basement.,0.1261710822582245,0.010392204858362675,0.8634366989135742,roberta-large-mnli
in the basement,14,cold,It is cold in the basement.,It is 14 degrees in the basement.,0.003162010805681348,0.0017773848958313465,0.9950606226921082,roberta-large-mnli
in the basement,14,cool,It is cool in the basement.,It is 14 degrees in the basement.,0.0024416076485067606,0.0025150859728455544,0.9950432777404785,roberta-large-mnli
in the basement,14,warm,It is warm in the basement.,It is 14 degrees in the basement.,0.005732278805226088,0.002315723104402423,0.9919520020484924,roberta-large-mnli
in the basement,14,hot,It is hot in the basement.,It is 14 degrees in the basement.,0.00866104569286108,0.005535000469535589,0.9858039617538452,roberta-large-mnli
in the basement,15,freezing,It is freezing in the basement.,It is 15 degrees in the basement.,0.10105442255735397,0.012893831357359886,0.8860517144203186,roberta-large-mnli
in the basement,15,cold,It is cold in the basement.,It is 15 degrees in the basement.,0.0027185906656086445,0.0017030827002599835,0.9955783486366272,roberta-large-mnli
