location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
outside,37,hot,It is 37 degrees fahrenheit outside.,It is hot outside.,0.3635076880455017,0.020787326619029045,0.6157050132751465,roberta-large-mnli
outside,38,freezing,It is 38 degrees fahrenheit outside.,It is freezing outside.,0.02736177109181881,0.9181650876998901,0.054473068565130234,roberta-large-mnli
outside,38,cold,It is 38 degrees fahrenheit outside.,It is cold outside.,0.4076555669307709,0.035734016448259354,0.5566104650497437,roberta-large-mnli
outside,38,cool,It is 38 degrees fahrenheit outside.,It is cool outside.,0.4030313789844513,0.009246784262359142,0.5877218246459961,roberta-large-mnli
outside,38,warm,It is 38 degrees fahrenheit outside.,It is warm outside.,0.66045743227005,0.0035876217298209667,0.3359549343585968,roberta-large-mnli
outside,38,hot,It is 38 degrees fahrenheit outside.,It is hot outside.,0.45205968618392944,0.010765444487333298,0.5371748805046082,roberta-large-mnli
outside,39,freezing,It is 39 degrees fahrenheit outside.,It is freezing outside.,0.04432155191898346,0.8689639568328857,0.0867144763469696,roberta-large-mnli
outside,39,cold,It is 39 degrees fahrenheit outside.,It is cold outside.,0.5203009843826294,0.014518583193421364,0.46518048644065857,roberta-large-mnli
outside,39,cool,It is 39 degrees fahrenheit outside.,It is cool outside.,0.4599834084510803,0.008123219944536686,0.5318933725357056,roberta-large-mnli
outside,39,warm,It is 39 degrees fahrenheit outside.,It is warm outside.,0.6123992204666138,0.0063261897303164005,0.38127461075782776,roberta-large-mnli
outside,39,hot,It is 39 degrees fahrenheit outside.,It is hot outside.,0.403158962726593,0.020505504682660103,0.5763355493545532,roberta-large-mnli
outside,40,freezing,It is 40 degrees fahrenheit outside.,It is freezing outside.,0.053748439997434616,0.8484035730361938,0.09784799069166183,roberta-large-mnli
outside,40,cold,It is 40 degrees fahrenheit outside.,It is cold outside.,0.4435933232307434,0.03391497954726219,0.5224917531013489,roberta-large-mnli
outside,40,cool,It is 40 degrees fahrenheit outside.,It is cool outside.,0.5381905436515808,0.005685042589902878,0.4561244249343872,roberta-large-mnli
outside,40,warm,It is 40 degrees fahrenheit outside.,It is warm outside.,0.6992638111114502,0.0033715330064296722,0.2973646819591522,roberta-large-mnli
outside,40,hot,It is 40 degrees fahrenheit outside.,It is hot outside.,0.4165269136428833,0.029690522700548172,0.55378258228302,roberta-large-mnli
outside,41,freezing,It is 41 degrees fahrenheit outside.,It is freezing outside.,0.008280530571937561,0.9766625165939331,0.015056916512548923,roberta-large-mnli
outside,41,cold,It is 41 degrees fahrenheit outside.,It is cold outside.,0.2572145462036133,0.15807582437992096,0.584709644317627,roberta-large-mnli
outside,41,cool,It is 41 degrees fahrenheit outside.,It is cool outside.,0.4113626778125763,0.007291428744792938,0.5813459157943726,roberta-large-mnli
outside,41,warm,It is 41 degrees fahrenheit outside.,It is warm outside.,0.6316786408424377,0.003943928983062506,0.3643774092197418,roberta-large-mnli
outside,41,hot,It is 41 degrees fahrenheit outside.,It is hot outside.,0.29692715406417847,0.0505387969315052,0.652534008026123,roberta-large-mnli
outside,42,freezing,It is 42 degrees fahrenheit outside.,It is freezing outside.,0.018791891634464264,0.9346566796302795,0.04655143618583679,roberta-large-mnli
outside,42,cold,It is 42 degrees fahrenheit outside.,It is cold outside.,0.38285180926322937,0.0345291905105114,0.5826190114021301,roberta-large-mnli
outside,42,cool,It is 42 degrees fahrenheit outside.,It is cool outside.,0.381818562746048,0.00701137026771903,0.6111699938774109,roberta-large-mnli
outside,42,warm,It is 42 degrees fahrenheit outside.,It is warm outside.,0.5352640748023987,0.007368613965809345,0.45736730098724365,roberta-large-mnli
outside,42,hot,It is 42 degrees fahrenheit outside.,It is hot outside.,0.25460001826286316,0.11044444888830185,0.6349555253982544,roberta-large-mnli
outside,43,freezing,It is 43 degrees fahrenheit outside.,It is freezing outside.,0.002693793037906289,0.9915353059768677,0.00577094592154026,roberta-large-mnli
outside,43,cold,It is 43 degrees fahrenheit outside.,It is cold outside.,0.32793155312538147,0.08287375420331955,0.589194655418396,roberta-large-mnli
outside,43,cool,It is 43 degrees fahrenheit outside.,It is cool outside.,0.39916062355041504,0.010396142490208149,0.5904432535171509,roberta-large-mnli
outside,43,warm,It is 43 degrees fahrenheit outside.,It is warm outside.,0.6334088444709778,0.005057136993855238,0.3615339696407318,roberta-large-mnli
outside,43,hot,It is 43 degrees fahrenheit outside.,It is hot outside.,0.34241393208503723,0.037408046424388885,0.6201779842376709,roberta-large-mnli
outside,44,freezing,It is 44 degrees fahrenheit outside.,It is freezing outside.,0.008953236974775791,0.9721025228500366,0.018944144248962402,roberta-large-mnli
outside,44,cold,It is 44 degrees fahrenheit outside.,It is cold outside.,0.2724759578704834,0.15314222872257233,0.5743818283081055,roberta-large-mnli
outside,44,cool,It is 44 degrees fahrenheit outside.,It is cool outside.,0.4315101206302643,0.009352060034871101,0.5591378211975098,roberta-large-mnli
outside,44,warm,It is 44 degrees fahrenheit outside.,It is warm outside.,0.7033402323722839,0.002934316173195839,0.29372552037239075,roberta-large-mnli
outside,44,hot,It is 44 degrees fahrenheit outside.,It is hot outside.,0.44768160581588745,0.010830744169652462,0.5414876937866211,roberta-large-mnli
outside,45,freezing,It is 45 degrees fahrenheit outside.,It is freezing outside.,0.01133972778916359,0.963224470615387,0.025435926392674446,roberta-large-mnli
outside,45,cold,It is 45 degrees fahrenheit outside.,It is cold outside.,0.3417738378047943,0.07351940125226974,0.584706723690033,roberta-large-mnli
outside,45,cool,It is 45 degrees fahrenheit outside.,It is cool outside.,0.5730212926864624,0.0040790303610265255,0.42289963364601135,roberta-large-mnli
outside,45,warm,It is 45 degrees fahrenheit outside.,It is warm outside.,0.7176117897033691,0.003007441060617566,0.2793807089328766,roberta-large-mnli
outside,45,hot,It is 45 degrees fahrenheit outside.,It is hot outside.,0.3768831789493561,0.03484569862484932,0.5882710814476013,roberta-large-mnli
outside,46,freezing,It is 46 degrees fahrenheit outside.,It is freezing outside.,0.01752096228301525,0.9449359178543091,0.03754314035177231,roberta-large-mnli
outside,46,cold,It is 46 degrees fahrenheit outside.,It is cold outside.,0.44442322850227356,0.029108015820384026,0.5264687538146973,roberta-large-mnli
outside,46,cool,It is 46 degrees fahrenheit outside.,It is cool outside.,0.4280247092247009,0.010627778246998787,0.561347484588623,roberta-large-mnli
outside,46,warm,It is 46 degrees fahrenheit outside.,It is warm outside.,0.683390736579895,0.004095246084034443,0.3125140368938446,roberta-large-mnli
outside,46,hot,It is 46 degrees fahrenheit outside.,It is hot outside.,0.4093717932701111,0.013967868871986866,0.5766602754592896,roberta-large-mnli
outside,47,freezing,It is 47 degrees fahrenheit outside.,It is freezing outside.,0.021471412852406502,0.9272895455360413,0.051239050924777985,roberta-large-mnli
outside,47,cold,It is 47 degrees fahrenheit outside.,It is cold outside.,0.36979690194129944,0.03819284588098526,0.5920102596282959,roberta-large-mnli
outside,47,cool,It is 47 degrees fahrenheit outside.,It is cool outside.,0.4018113315105438,0.00974465161561966,0.5884440541267395,roberta-large-mnli
outside,47,warm,It is 47 degrees fahrenheit outside.,It is warm outside.,0.5892918109893799,0.006377344019711018,0.4043307900428772,roberta-large-mnli
outside,47,hot,It is 47 degrees fahrenheit outside.,It is hot outside.,0.3899858593940735,0.014628409408032894,0.595385730266571,roberta-large-mnli
outside,48,freezing,It is 48 degrees fahrenheit outside.,It is freezing outside.,0.03425312042236328,0.8860941529273987,0.07965265959501266,roberta-large-mnli
outside,48,cold,It is 48 degrees fahrenheit outside.,It is cold outside.,0.38774287700653076,0.051525503396987915,0.5607316493988037,roberta-large-mnli
outside,48,cool,It is 48 degrees fahrenheit outside.,It is cool outside.,0.45061513781547546,0.00662999227643013,0.5427548885345459,roberta-large-mnli
outside,48,warm,It is 48 degrees fahrenheit outside.,It is warm outside.,0.6148731112480164,0.006597798317670822,0.3785291016101837,roberta-large-mnli
outside,48,hot,It is 48 degrees fahrenheit outside.,It is hot outside.,0.32427239418029785,0.04449930787086487,0.6312283277511597,roberta-large-mnli
outside,49,freezing,It is 49 degrees fahrenheit outside.,It is freezing outside.,0.08890920877456665,0.7303134202957153,0.1807773858308792,roberta-large-mnli
outside,49,cold,It is 49 degrees fahrenheit outside.,It is cold outside.,0.468718558549881,0.022253859788179398,0.5090276002883911,roberta-large-mnli
outside,49,cool,It is 49 degrees fahrenheit outside.,It is cool outside.,0.524363100528717,0.005932563450187445,0.46970435976982117,roberta-large-mnli
outside,49,warm,It is 49 degrees fahrenheit outside.,It is warm outside.,0.5198832154273987,0.012070756405591965,0.46804606914520264,roberta-large-mnli
outside,49,hot,It is 49 degrees fahrenheit outside.,It is hot outside.,0.30011454224586487,0.06123727560043335,0.6386481523513794,roberta-large-mnli
outside,50,freezing,It is 50 degrees fahrenheit outside.,It is freezing outside.,0.06279069185256958,0.8284973502159119,0.10871195793151855,roberta-large-mnli
outside,50,cold,It is 50 degrees fahrenheit outside.,It is cold outside.,0.33812910318374634,0.10051386803388596,0.5613570213317871,roberta-large-mnli
outside,50,cool,It is 50 degrees fahrenheit outside.,It is cool outside.,0.6254283785820007,0.003813920309767127,0.37075772881507874,roberta-large-mnli
outside,50,warm,It is 50 degrees fahrenheit outside.,It is warm outside.,0.6477959752082825,0.0055619580671191216,0.3466421365737915,roberta-large-mnli
outside,50,hot,It is 50 degrees fahrenheit outside.,It is hot outside.,0.24427251517772675,0.19620086252689362,0.5595266222953796,roberta-large-mnli
outside,51,freezing,It is 51 degrees fahrenheit outside.,It is freezing outside.,0.04284132272005081,0.8707373738288879,0.08642131835222244,roberta-large-mnli
outside,51,cold,It is 51 degrees fahrenheit outside.,It is cold outside.,0.4033929407596588,0.03732624650001526,0.5592808127403259,roberta-large-mnli
outside,51,cool,It is 51 degrees fahrenheit outside.,It is cool outside.,0.4603281617164612,0.00795983336865902,0.5317120552062988,roberta-large-mnli
outside,51,warm,It is 51 degrees fahrenheit outside.,It is warm outside.,0.6388678550720215,0.003916640300303698,0.35721555352211,roberta-large-mnli
outside,51,hot,It is 51 degrees fahrenheit outside.,It is hot outside.,0.396733820438385,0.01707187108695507,0.5861942768096924,roberta-large-mnli
outside,52,freezing,It is 52 degrees fahrenheit outside.,It is freezing outside.,0.04162856191396713,0.8727240562438965,0.085647352039814,roberta-large-mnli
outside,52,cold,It is 52 degrees fahrenheit outside.,It is cold outside.,0.4363234043121338,0.04449271410703659,0.5191838145256042,roberta-large-mnli
outside,52,cool,It is 52 degrees fahrenheit outside.,It is cool outside.,0.45967450737953186,0.009412718005478382,0.5309128165245056,roberta-large-mnli
outside,52,warm,It is 52 degrees fahrenheit outside.,It is warm outside.,0.6089572906494141,0.005923717748373747,0.3851190507411957,roberta-large-mnli
outside,52,hot,It is 52 degrees fahrenheit outside.,It is hot outside.,0.41196444630622864,0.02262132428586483,0.5654142498970032,roberta-large-mnli
outside,53,freezing,It is 53 degrees fahrenheit outside.,It is freezing outside.,0.019242392852902412,0.9415578246116638,0.039199814200401306,roberta-large-mnli
outside,53,cold,It is 53 degrees fahrenheit outside.,It is cold outside.,0.41527971625328064,0.040369704365730286,0.5443505644798279,roberta-large-mnli
outside,53,cool,It is 53 degrees fahrenheit outside.,It is cool outside.,0.479135662317276,0.008587236516177654,0.5122771263122559,roberta-large-mnli
outside,53,warm,It is 53 degrees fahrenheit outside.,It is warm outside.,0.6326318979263306,0.004693946801126003,0.36267414689064026,roberta-large-mnli
outside,53,hot,It is 53 degrees fahrenheit outside.,It is hot outside.,0.3908728361129761,0.019432399421930313,0.5896947979927063,roberta-large-mnli
outside,54,freezing,It is 54 degrees fahrenheit outside.,It is freezing outside.,0.018945464864373207,0.9511916637420654,0.029862843453884125,roberta-large-mnli
outside,54,cold,It is 54 degrees fahrenheit outside.,It is cold outside.,0.4194769263267517,0.06592452526092529,0.514598548412323,roberta-large-mnli
outside,54,cool,It is 54 degrees fahrenheit outside.,It is cool outside.,0.5500115752220154,0.008903216570615768,0.4410852789878845,roberta-large-mnli
outside,54,warm,It is 54 degrees fahrenheit outside.,It is warm outside.,0.6934698224067688,0.003398334374651313,0.3031318783760071,roberta-large-mnli
outside,54,hot,It is 54 degrees fahrenheit outside.,It is hot outside.,0.5257448554039001,0.00770373921841383,0.46655145287513733,roberta-large-mnli
outside,55,freezing,It is 55 degrees fahrenheit outside.,It is freezing outside.,0.001793069764971733,0.9946468472480774,0.0035601090639829636,roberta-large-mnli
outside,55,cold,It is 55 degrees fahrenheit outside.,It is cold outside.,0.11430776119232178,0.48198390007019043,0.4037083685398102,roberta-large-mnli
outside,55,cool,It is 55 degrees fahrenheit outside.,It is cool outside.,0.5611166954040527,0.00506780669093132,0.43381550908088684,roberta-large-mnli
outside,55,warm,It is 55 degrees fahrenheit outside.,It is warm outside.,0.718790590763092,0.002240969566628337,0.2789684236049652,roberta-large-mnli
outside,55,hot,It is 55 degrees fahrenheit outside.,It is hot outside.,0.5287083387374878,0.006320488173514605,0.46497124433517456,roberta-large-mnli
outside,56,freezing,It is 56 degrees fahrenheit outside.,It is freezing outside.,0.005187317728996277,0.9868473410606384,0.007965344935655594,roberta-large-mnli
outside,56,cold,It is 56 degrees fahrenheit outside.,It is cold outside.,0.3077665865421295,0.15995287895202637,0.5322805047035217,roberta-large-mnli
outside,56,cool,It is 56 degrees fahrenheit outside.,It is cool outside.,0.5528895258903503,0.005844930652529001,0.4412655830383301,roberta-large-mnli
outside,56,warm,It is 56 degrees fahrenheit outside.,It is warm outside.,0.7398461699485779,0.001988788368180394,0.2581649720668793,roberta-large-mnli
outside,56,hot,It is 56 degrees fahrenheit outside.,It is hot outside.,0.600175142288208,0.003798113437369466,0.3960267901420593,roberta-large-mnli
outside,57,freezing,It is 57 degrees fahrenheit outside.,It is freezing outside.,0.0007856338634155691,0.9974226951599121,0.0017917498480528593,roberta-large-mnli
outside,57,cold,It is 57 degrees fahrenheit outside.,It is cold outside.,0.21097540855407715,0.25145429372787476,0.5375702977180481,roberta-large-mnli
outside,57,cool,It is 57 degrees fahrenheit outside.,It is cool outside.,0.5267375707626343,0.00491270050406456,0.46834972500801086,roberta-large-mnli
outside,57,warm,It is 57 degrees fahrenheit outside.,It is warm outside.,0.6808096170425415,0.0031675337813794613,0.3160228431224823,roberta-large-mnli
outside,57,hot,It is 57 degrees fahrenheit outside.,It is hot outside.,0.47602030634880066,0.009573929011821747,0.5144057869911194,roberta-large-mnli
outside,58,freezing,It is 58 degrees fahrenheit outside.,It is freezing outside.,0.0006394087104126811,0.9978684186935425,0.001492164097726345,roberta-large-mnli
outside,58,cold,It is 58 degrees fahrenheit outside.,It is cold outside.,0.07457519322633743,0.5696563720703125,0.35576850175857544,roberta-large-mnli
outside,58,cool,It is 58 degrees fahrenheit outside.,It is cool outside.,0.5271196365356445,0.004502481780946255,0.46837785840034485,roberta-large-mnli
outside,58,warm,It is 58 degrees fahrenheit outside.,It is warm outside.,0.6474255919456482,0.0033266691025346518,0.3492477238178253,roberta-large-mnli
outside,58,hot,It is 58 degrees fahrenheit outside.,It is hot outside.,0.449542373418808,0.013371855951845646,0.537085771560669,roberta-large-mnli
outside,59,freezing,It is 59 degrees fahrenheit outside.,It is freezing outside.,0.0007794731063768268,0.9975124597549438,0.0017080941470339894,roberta-large-mnli
outside,59,cold,It is 59 degrees fahrenheit outside.,It is cold outside.,0.29364585876464844,0.1297856718301773,0.5765684247016907,roberta-large-mnli
outside,59,cool,It is 59 degrees fahrenheit outside.,It is cool outside.,0.5604696869850159,0.004021326545625925,0.43550896644592285,roberta-large-mnli
outside,59,warm,It is 59 degrees fahrenheit outside.,It is warm outside.,0.6129385232925415,0.004332126583904028,0.3827293813228607,roberta-large-mnli
outside,59,hot,It is 59 degrees fahrenheit outside.,It is hot outside.,0.45448392629623413,0.012819560244679451,0.5326964855194092,roberta-large-mnli
outside,60,freezing,It is 60 degrees fahrenheit outside.,It is freezing outside.,0.0005338084301911294,0.9982984662055969,0.001167659997008741,roberta-large-mnli
outside,60,cold,It is 60 degrees fahrenheit outside.,It is cold outside.,0.04816608875989914,0.7547982335090637,0.19703565537929535,roberta-large-mnli
outside,60,cool,It is 60 degrees fahrenheit outside.,It is cool outside.,0.6921921968460083,0.002495651599019766,0.3053120970726013,roberta-large-mnli
outside,60,warm,It is 60 degrees fahrenheit outside.,It is warm outside.,0.7508577108383179,0.0019278938416391611,0.24721446633338928,roberta-large-mnli
outside,60,hot,It is 60 degrees fahrenheit outside.,It is hot outside.,0.56421959400177,0.00868290290236473,0.42709749937057495,roberta-large-mnli
outside,61,freezing,It is 61 degrees fahrenheit outside.,It is freezing outside.,0.0007487743278034031,0.997701108455658,0.0015501403249800205,roberta-large-mnli
outside,61,cold,It is 61 degrees fahrenheit outside.,It is cold outside.,0.09664233028888702,0.5608861446380615,0.34247151017189026,roberta-large-mnli
outside,61,cool,It is 61 degrees fahrenheit outside.,It is cool outside.,0.5821639895439148,0.004537180531769991,0.4132988750934601,roberta-large-mnli
outside,61,warm,It is 61 degrees fahrenheit outside.,It is warm outside.,0.695692777633667,0.0023992336355149746,0.3019079864025116,roberta-large-mnli
outside,61,hot,It is 61 degrees fahrenheit outside.,It is hot outside.,0.43513527512550354,0.011234688572585583,0.5536300539970398,roberta-large-mnli
outside,62,freezing,It is 62 degrees fahrenheit outside.,It is freezing outside.,0.0010217669187113643,0.9968583583831787,0.002119846409186721,roberta-large-mnli
outside,62,cold,It is 62 degrees fahrenheit outside.,It is cold outside.,0.23496821522712708,0.2303302139043808,0.5347015857696533,roberta-large-mnli
outside,62,cool,It is 62 degrees fahrenheit outside.,It is cool outside.,0.5446103811264038,0.004734534304589033,0.450655072927475,roberta-large-mnli
outside,62,warm,It is 62 degrees fahrenheit outside.,It is warm outside.,0.6431206464767456,0.0035049356520175934,0.3533743917942047,roberta-large-mnli
outside,62,hot,It is 62 degrees fahrenheit outside.,It is hot outside.,0.4187019169330597,0.015410684049129486,0.565887451171875,roberta-large-mnli
outside,63,freezing,It is 63 degrees fahrenheit outside.,It is freezing outside.,0.0004499575006775558,0.9984896183013916,0.0010604287963360548,roberta-large-mnli
outside,63,cold,It is 63 degrees fahrenheit outside.,It is cold outside.,0.21624016761779785,0.24940313398838043,0.5343567132949829,roberta-large-mnli
outside,63,cool,It is 63 degrees fahrenheit outside.,It is cool outside.,0.5383907556533813,0.0053560477681458,0.45625317096710205,roberta-large-mnli
outside,63,warm,It is 63 degrees fahrenheit outside.,It is warm outside.,0.6377391815185547,0.0039025871083140373,0.358358234167099,roberta-large-mnli
outside,63,hot,It is 63 degrees fahrenheit outside.,It is hot outside.,0.39369648694992065,0.020718161016702652,0.5855854153633118,roberta-large-mnli
outside,64,freezing,It is 64 degrees fahrenheit outside.,It is freezing outside.,0.0005060805124230683,0.998397171497345,0.0010967501439154148,roberta-large-mnli
outside,64,cold,It is 64 degrees fahrenheit outside.,It is cold outside.,0.07987161725759506,0.6211291551589966,0.29899922013282776,roberta-large-mnli
outside,64,cool,It is 64 degrees fahrenheit outside.,It is cool outside.,0.5687624216079712,0.006403927691280842,0.42483365535736084,roberta-large-mnli
outside,64,warm,It is 64 degrees fahrenheit outside.,It is warm outside.,0.7336324453353882,0.0020728507079184055,0.26429468393325806,roberta-large-mnli
outside,64,hot,It is 64 degrees fahrenheit outside.,It is hot outside.,0.5614645481109619,0.0056368266232311726,0.43289870023727417,roberta-large-mnli
outside,65,freezing,It is 65 degrees fahrenheit outside.,It is freezing outside.,0.00039406679570674896,0.9987415671348572,0.0008643781766295433,roberta-large-mnli
outside,65,cold,It is 65 degrees fahrenheit outside.,It is cold outside.,0.055078115314245224,0.6964671015739441,0.24845477938652039,roberta-large-mnli
outside,65,cool,It is 65 degrees fahrenheit outside.,It is cool outside.,0.577526330947876,0.005568827036768198,0.4169047772884369,roberta-large-mnli
outside,65,warm,It is 65 degrees fahrenheit outside.,It is warm outside.,0.7109050154685974,0.0020397333428263664,0.28705525398254395,roberta-large-mnli
outside,65,hot,It is 65 degrees fahrenheit outside.,It is hot outside.,0.5785245895385742,0.004619570914655924,0.4168558418750763,roberta-large-mnli
outside,66,freezing,It is 66 degrees fahrenheit outside.,It is freezing outside.,0.0006615528254769742,0.9979900121688843,0.0013483596267178655,roberta-large-mnli
outside,66,cold,It is 66 degrees fahrenheit outside.,It is cold outside.,0.10590233653783798,0.5641773343086243,0.32992029190063477,roberta-large-mnli
outside,66,cool,It is 66 degrees fahrenheit outside.,It is cool outside.,0.5724106431007385,0.005750590469688177,0.42183876037597656,roberta-large-mnli
outside,66,warm,It is 66 degrees fahrenheit outside.,It is warm outside.,0.7083759903907776,0.002408289350569248,0.2892157733440399,roberta-large-mnli
outside,66,hot,It is 66 degrees fahrenheit outside.,It is hot outside.,0.49809184670448303,0.008086859248578548,0.49382132291793823,roberta-large-mnli
outside,67,freezing,It is 67 degrees fahrenheit outside.,It is freezing outside.,0.0004979235818609595,0.9983823299407959,0.0011196528794243932,roberta-large-mnli
outside,67,cold,It is 67 degrees fahrenheit outside.,It is cold outside.,0.12143336236476898,0.43465936183929443,0.4439072608947754,roberta-large-mnli
outside,67,cool,It is 67 degrees fahrenheit outside.,It is cool outside.,0.49894627928733826,0.005994965322315693,0.4950588345527649,roberta-large-mnli
outside,67,warm,It is 67 degrees fahrenheit outside.,It is warm outside.,0.6380035877227783,0.0030367858707904816,0.3589596748352051,roberta-large-mnli
outside,67,hot,It is 67 degrees fahrenheit outside.,It is hot outside.,0.4408702850341797,0.008389247581362724,0.5507404804229736,roberta-large-mnli
outside,68,freezing,It is 68 degrees fahrenheit outside.,It is freezing outside.,0.00037920160684734583,0.9987741112709045,0.0008466131403110921,roberta-large-mnli
outside,68,cold,It is 68 degrees fahrenheit outside.,It is cold outside.,0.05072684586048126,0.7259730100631714,0.22330015897750854,roberta-large-mnli
outside,68,cool,It is 68 degrees fahrenheit outside.,It is cool outside.,0.5051350593566895,0.009929738007485867,0.4849352240562439,roberta-large-mnli
outside,68,warm,It is 68 degrees fahrenheit outside.,It is warm outside.,0.6345047950744629,0.003291528671979904,0.3622036576271057,roberta-large-mnli
outside,68,hot,It is 68 degrees fahrenheit outside.,It is hot outside.,0.49619632959365845,0.009324577637016773,0.49447911977767944,roberta-large-mnli
outside,69,freezing,It is 69 degrees fahrenheit outside.,It is freezing outside.,0.000394202972529456,0.9987832903862,0.0008225118508562446,roberta-large-mnli
outside,69,cold,It is 69 degrees fahrenheit outside.,It is cold outside.,0.1759515404701233,0.3824315667152405,0.4416169822216034,roberta-large-mnli
outside,69,cool,It is 69 degrees fahrenheit outside.,It is cool outside.,0.5331776738166809,0.007657089736312628,0.4591652452945709,roberta-large-mnli
outside,69,warm,It is 69 degrees fahrenheit outside.,It is warm outside.,0.5825849175453186,0.005876914132386446,0.41153815388679504,roberta-large-mnli
outside,69,hot,It is 69 degrees fahrenheit outside.,It is hot outside.,0.4641757309436798,0.014776162803173065,0.5210481286048889,roberta-large-mnli
outside,70,freezing,It is 70 degrees fahrenheit outside.,It is freezing outside.,0.0003162976645398885,0.9990035891532898,0.0006801753770560026,roberta-large-mnli
outside,70,cold,It is 70 degrees fahrenheit outside.,It is cold outside.,0.011170649901032448,0.9592270255088806,0.029602332040667534,roberta-large-mnli
outside,70,cool,It is 70 degrees fahrenheit outside.,It is cool outside.,0.6607576012611389,0.007995540276169777,0.33124682307243347,roberta-large-mnli
outside,70,warm,It is 70 degrees fahrenheit outside.,It is warm outside.,0.7511860728263855,0.002074914751574397,0.24673902988433838,roberta-large-mnli
outside,70,hot,It is 70 degrees fahrenheit outside.,It is hot outside.,0.6229777336120605,0.005969684571027756,0.3710525929927826,roberta-large-mnli
outside,71,freezing,It is 71 degrees fahrenheit outside.,It is freezing outside.,0.00039248535176739097,0.998795747756958,0.0008117406396195292,roberta-large-mnli
outside,71,cold,It is 71 degrees fahrenheit outside.,It is cold outside.,0.028935084119439125,0.8791379928588867,0.09192696958780289,roberta-large-mnli
outside,71,cool,It is 71 degrees fahrenheit outside.,It is cool outside.,0.5281997919082642,0.013909290544688702,0.45789092779159546,roberta-large-mnli
outside,71,warm,It is 71 degrees fahrenheit outside.,It is warm outside.,0.6904815435409546,0.002751430030912161,0.3067670166492462,roberta-large-mnli
outside,71,hot,It is 71 degrees fahrenheit outside.,It is hot outside.,0.5699312090873718,0.0059280479326844215,0.42414066195487976,roberta-large-mnli
outside,72,freezing,It is 72 degrees fahrenheit outside.,It is freezing outside.,0.00047660039854235947,0.998501181602478,0.0010222115088254213,roberta-large-mnli
outside,72,cold,It is 72 degrees fahrenheit outside.,It is cold outside.,0.1277197152376175,0.5083115100860596,0.3639688193798065,roberta-large-mnli
outside,72,cool,It is 72 degrees fahrenheit outside.,It is cool outside.,0.5227486491203308,0.006605218630284071,0.4706461727619171,roberta-large-mnli
outside,72,warm,It is 72 degrees fahrenheit outside.,It is warm outside.,0.7351641058921814,0.002596272388473153,0.26223963499069214,roberta-large-mnli
outside,72,hot,It is 72 degrees fahrenheit outside.,It is hot outside.,0.5611627101898193,0.008031092584133148,0.4308061897754669,roberta-large-mnli
outside,73,freezing,It is 73 degrees fahrenheit outside.,It is freezing outside.,0.0004455127054825425,0.9985828399658203,0.000971666187979281,roberta-large-mnli
outside,73,cold,It is 73 degrees fahrenheit outside.,It is cold outside.,0.11369035392999649,0.5186213254928589,0.3676883578300476,roberta-large-mnli
outside,73,cool,It is 73 degrees fahrenheit outside.,It is cool outside.,0.5235591530799866,0.008515243418514729,0.4679256081581116,roberta-large-mnli
outside,73,warm,It is 73 degrees fahrenheit outside.,It is warm outside.,0.6644365191459656,0.003399488516151905,0.33216404914855957,roberta-large-mnli
outside,73,hot,It is 73 degrees fahrenheit outside.,It is hot outside.,0.4396446645259857,0.012327332980930805,0.5480280518531799,roberta-large-mnli
outside,74,freezing,It is 74 degrees fahrenheit outside.,It is freezing outside.,0.0006868074415251613,0.9978710412979126,0.0014420491643249989,roberta-large-mnli
outside,74,cold,It is 74 degrees fahrenheit outside.,It is cold outside.,0.08751934766769409,0.6290187239646912,0.28346192836761475,roberta-large-mnli
outside,74,cool,It is 74 degrees fahrenheit outside.,It is cool outside.,0.5705012679100037,0.016234492883086205,0.4132642447948456,roberta-large-mnli
outside,74,warm,It is 74 degrees fahrenheit outside.,It is warm outside.,0.7164809703826904,0.0025746372994035482,0.2809443771839142,roberta-large-mnli
outside,74,hot,It is 74 degrees fahrenheit outside.,It is hot outside.,0.5579896569252014,0.005643339361995459,0.436367005109787,roberta-large-mnli
outside,75,freezing,It is 75 degrees fahrenheit outside.,It is freezing outside.,0.0004207665042486042,0.9986850619316101,0.0008942107087932527,roberta-large-mnli
outside,75,cold,It is 75 degrees fahrenheit outside.,It is cold outside.,0.02304200269281864,0.8984969258308411,0.07846108824014664,roberta-large-mnli
outside,75,cool,It is 75 degrees fahrenheit outside.,It is cool outside.,0.6390628218650818,0.012541882693767548,0.3483952581882477,roberta-large-mnli
outside,75,warm,It is 75 degrees fahrenheit outside.,It is warm outside.,0.7536025643348694,0.002127633197233081,0.24426978826522827,roberta-large-mnli
outside,75,hot,It is 75 degrees fahrenheit outside.,It is hot outside.,0.6081156134605408,0.005345327313989401,0.3865390717983246,roberta-large-mnli
outside,76,freezing,It is 76 degrees fahrenheit outside.,It is freezing outside.,0.0004367662186268717,0.9986683130264282,0.0008948585600592196,roberta-large-mnli
outside,76,cold,It is 76 degrees fahrenheit outside.,It is cold outside.,0.03280678391456604,0.8669400215148926,0.1002531424164772,roberta-large-mnli
outside,76,cool,It is 76 degrees fahrenheit outside.,It is cool outside.,0.5514228940010071,0.039710380136966705,0.4088667035102844,roberta-large-mnli
outside,76,warm,It is 76 degrees fahrenheit outside.,It is warm outside.,0.7447563409805298,0.0022369041107594967,0.2530066967010498,roberta-large-mnli
