location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
outside,-20,cool,It is cool outside.,It is -20 degrees fahrenheit outside.,0.015948694199323654,0.010228748433291912,0.9738225936889648,roberta-large-mnli
outside,-20,warm,It is warm outside.,It is -20 degrees fahrenheit outside.,0.002561236498877406,0.9899817109107971,0.007456990424543619,roberta-large-mnli
outside,-20,hot,It is hot outside.,It is -20 degrees fahrenheit outside.,0.0025880844332277775,0.9861996173858643,0.011212367564439774,roberta-large-mnli
outside,-19,freezing,It is freezing outside.,It is -19 degrees fahrenheit outside.,0.29396724700927734,0.0020171641372144222,0.7040155529975891,roberta-large-mnli
outside,-19,cold,It is cold outside.,It is -19 degrees fahrenheit outside.,0.01373272854834795,0.0013960771029815078,0.9848712086677551,roberta-large-mnli
outside,-19,cool,It is cool outside.,It is -19 degrees fahrenheit outside.,0.014606988988816738,0.006935877725481987,0.9784570932388306,roberta-large-mnli
outside,-19,warm,It is warm outside.,It is -19 degrees fahrenheit outside.,0.00455048494040966,0.9794473648071289,0.01600218005478382,roberta-large-mnli
outside,-19,hot,It is hot outside.,It is -19 degrees fahrenheit outside.,0.004004963207989931,0.9769642949104309,0.019030842930078506,roberta-large-mnli
outside,-18,freezing,It is freezing outside.,It is -18 degrees fahrenheit outside.,0.280384361743927,0.00212921597994864,0.7174864411354065,roberta-large-mnli
outside,-18,cold,It is cold outside.,It is -18 degrees fahrenheit outside.,0.016245298087596893,0.001488109352067113,0.9822666049003601,roberta-large-mnli
outside,-18,cool,It is cool outside.,It is -18 degrees fahrenheit outside.,0.016229301691055298,0.009629469364881516,0.9741412401199341,roberta-large-mnli
outside,-18,warm,It is warm outside.,It is -18 degrees fahrenheit outside.,0.003535816678777337,0.9857860803604126,0.010678051970899105,roberta-large-mnli
outside,-18,hot,It is hot outside.,It is -18 degrees fahrenheit outside.,0.003376590320840478,0.9815841317176819,0.015039275400340557,roberta-large-mnli
outside,-17,freezing,It is freezing outside.,It is -17 degrees fahrenheit outside.,0.23338693380355835,0.0021097951103001833,0.7645032405853271,roberta-large-mnli
outside,-17,cold,It is cold outside.,It is -17 degrees fahrenheit outside.,0.011676717549562454,0.00127981451805681,0.9870434403419495,roberta-large-mnli
outside,-17,cool,It is cool outside.,It is -17 degrees fahrenheit outside.,0.013588757254183292,0.007803724147379398,0.9786075353622437,roberta-large-mnli
outside,-17,warm,It is warm outside.,It is -17 degrees fahrenheit outside.,0.0034077747259289026,0.9866476058959961,0.009944694116711617,roberta-large-mnli
outside,-17,hot,It is hot outside.,It is -17 degrees fahrenheit outside.,0.0032687755301594734,0.9824005365371704,0.014330701902508736,roberta-large-mnli
outside,-16,freezing,It is freezing outside.,It is -16 degrees fahrenheit outside.,0.24115286767482758,0.0020592676009982824,0.756787896156311,roberta-large-mnli
outside,-16,cold,It is cold outside.,It is -16 degrees fahrenheit outside.,0.014327743090689182,0.0013718141708523035,0.984300434589386,roberta-large-mnli
outside,-16,cool,It is cool outside.,It is -16 degrees fahrenheit outside.,0.014278093352913857,0.00919256079941988,0.9765293598175049,roberta-large-mnli
outside,-16,warm,It is warm outside.,It is -16 degrees fahrenheit outside.,0.0030992927495390177,0.9880480766296387,0.008852637372910976,roberta-large-mnli
outside,-16,hot,It is hot outside.,It is -16 degrees fahrenheit outside.,0.0031072271522134542,0.9841701984405518,0.012722493149340153,roberta-large-mnli
outside,-15,freezing,It is freezing outside.,It is -15 degrees fahrenheit outside.,0.1824520230293274,0.002170424209907651,0.8153775930404663,roberta-large-mnli
outside,-15,cold,It is cold outside.,It is -15 degrees fahrenheit outside.,0.01054784469306469,0.0012604616349563003,0.9881916642189026,roberta-large-mnli
outside,-15,cool,It is cool outside.,It is -15 degrees fahrenheit outside.,0.016633877530694008,0.006391219794750214,0.9769748449325562,roberta-large-mnli
outside,-15,warm,It is warm outside.,It is -15 degrees fahrenheit outside.,0.0031363784801214933,0.9863930344581604,0.01047058030962944,roberta-large-mnli
outside,-15,hot,It is hot outside.,It is -15 degrees fahrenheit outside.,0.002773255342617631,0.9837287068367004,0.01349802315235138,roberta-large-mnli
outside,-14,freezing,It is freezing outside.,It is -14 degrees fahrenheit outside.,0.27785393595695496,0.0022733882069587708,0.7198727130889893,roberta-large-mnli
outside,-14,cold,It is cold outside.,It is -14 degrees fahrenheit outside.,0.01814861036837101,0.0015713180182501674,0.9802801012992859,roberta-large-mnli
outside,-14,cool,It is cool outside.,It is -14 degrees fahrenheit outside.,0.01705169677734375,0.007974599488079548,0.9749736785888672,roberta-large-mnli
outside,-14,warm,It is warm outside.,It is -14 degrees fahrenheit outside.,0.0030727137345820665,0.9882627129554749,0.008664540946483612,roberta-large-mnli
outside,-14,hot,It is hot outside.,It is -14 degrees fahrenheit outside.,0.0035329503007233143,0.9803280234336853,0.016139008104801178,roberta-large-mnli
outside,-13,freezing,It is freezing outside.,It is -13 degrees fahrenheit outside.,0.3061545491218567,0.0024490375071763992,0.6913964748382568,roberta-large-mnli
outside,-13,cold,It is cold outside.,It is -13 degrees fahrenheit outside.,0.017042329534888268,0.0015118081355467439,0.981445848941803,roberta-large-mnli
outside,-13,cool,It is cool outside.,It is -13 degrees fahrenheit outside.,0.01683838665485382,0.008088961243629456,0.9750726819038391,roberta-large-mnli
outside,-13,warm,It is warm outside.,It is -13 degrees fahrenheit outside.,0.0032389562111347914,0.987793505191803,0.008967560715973377,roberta-large-mnli
outside,-13,hot,It is hot outside.,It is -13 degrees fahrenheit outside.,0.0033442354761064053,0.9831430315971375,0.013512815348803997,roberta-large-mnli
outside,-12,freezing,It is freezing outside.,It is -12 degrees fahrenheit outside.,0.2650461494922638,0.00230385665781796,0.7326499819755554,roberta-large-mnli
outside,-12,cold,It is cold outside.,It is -12 degrees fahrenheit outside.,0.016119003295898438,0.0014645687770098448,0.9824163913726807,roberta-large-mnli
outside,-12,cool,It is cool outside.,It is -12 degrees fahrenheit outside.,0.016654886305332184,0.005935121327638626,0.9774100184440613,roberta-large-mnli
outside,-12,warm,It is warm outside.,It is -12 degrees fahrenheit outside.,0.003979603759944439,0.9832651019096375,0.012755315750837326,roberta-large-mnli
outside,-12,hot,It is hot outside.,It is -12 degrees fahrenheit outside.,0.003389763878658414,0.9824784994125366,0.01413166243582964,roberta-large-mnli
outside,-11,freezing,It is freezing outside.,It is -11 degrees fahrenheit outside.,0.22082814574241638,0.0025241964031010866,0.776647686958313,roberta-large-mnli
outside,-11,cold,It is cold outside.,It is -11 degrees fahrenheit outside.,0.01170404627919197,0.00142824393697083,0.9868676662445068,roberta-large-mnli
outside,-11,cool,It is cool outside.,It is -11 degrees fahrenheit outside.,0.012821766547858715,0.007708078250288963,0.9794700741767883,roberta-large-mnli
outside,-11,warm,It is warm outside.,It is -11 degrees fahrenheit outside.,0.0037213508039712906,0.9841184616088867,0.012160192243754864,roberta-large-mnli
outside,-11,hot,It is hot outside.,It is -11 degrees fahrenheit outside.,0.0032862266525626183,0.982131838798523,0.014581972733139992,roberta-large-mnli
outside,-10,freezing,It is freezing outside.,It is -10 degrees fahrenheit outside.,0.22772328555583954,0.002689303597435355,0.7695874571800232,roberta-large-mnli
outside,-10,cold,It is cold outside.,It is -10 degrees fahrenheit outside.,0.013273662887513638,0.0016660353867337108,0.9850602746009827,roberta-large-mnli
outside,-10,cool,It is cool outside.,It is -10 degrees fahrenheit outside.,0.017485542222857475,0.009530371986329556,0.9729841351509094,roberta-large-mnli
outside,-10,warm,It is warm outside.,It is -10 degrees fahrenheit outside.,0.0026381651405245066,0.9890333414077759,0.00832847598940134,roberta-large-mnli
outside,-10,hot,It is hot outside.,It is -10 degrees fahrenheit outside.,0.002364162355661392,0.9879260063171387,0.009709866717457771,roberta-large-mnli
outside,-9,freezing,It is freezing outside.,It is -9 degrees fahrenheit outside.,0.2651098072528839,0.002290504053235054,0.732599675655365,roberta-large-mnli
outside,-9,cold,It is cold outside.,It is -9 degrees fahrenheit outside.,0.013556993566453457,0.0012289440492168069,0.9852140545845032,roberta-large-mnli
outside,-9,cool,It is cool outside.,It is -9 degrees fahrenheit outside.,0.01397817675024271,0.0064664618112146854,0.9795553088188171,roberta-large-mnli
outside,-9,warm,It is warm outside.,It is -9 degrees fahrenheit outside.,0.003908662591129541,0.9828307628631592,0.013260629959404469,roberta-large-mnli
outside,-9,hot,It is hot outside.,It is -9 degrees fahrenheit outside.,0.003702140413224697,0.9788170456886292,0.01748075522482395,roberta-large-mnli
outside,-8,freezing,It is freezing outside.,It is -8 degrees fahrenheit outside.,0.31400659680366516,0.002362653613090515,0.6836307644844055,roberta-large-mnli
outside,-8,cold,It is cold outside.,It is -8 degrees fahrenheit outside.,0.018874945119023323,0.0014967269962653518,0.9796282649040222,roberta-large-mnli
outside,-8,cool,It is cool outside.,It is -8 degrees fahrenheit outside.,0.01629057712852955,0.007112405262887478,0.976597011089325,roberta-large-mnli
outside,-8,warm,It is warm outside.,It is -8 degrees fahrenheit outside.,0.003266952931880951,0.9873560667037964,0.009377005510032177,roberta-large-mnli
outside,-8,hot,It is hot outside.,It is -8 degrees fahrenheit outside.,0.002805358497425914,0.9863548874855042,0.010839751921594143,roberta-large-mnli
outside,-7,freezing,It is freezing outside.,It is -7 degrees fahrenheit outside.,0.33501744270324707,0.0022032014094293118,0.6627792716026306,roberta-large-mnli
outside,-7,cold,It is cold outside.,It is -7 degrees fahrenheit outside.,0.016691697761416435,0.0014473088085651398,0.9818609952926636,roberta-large-mnli
outside,-7,cool,It is cool outside.,It is -7 degrees fahrenheit outside.,0.017513496801257133,0.00587625615298748,0.9766101837158203,roberta-large-mnli
outside,-7,warm,It is warm outside.,It is -7 degrees fahrenheit outside.,0.0033876176457852125,0.9872440695762634,0.00936822034418583,roberta-large-mnli
outside,-7,hot,It is hot outside.,It is -7 degrees fahrenheit outside.,0.0027141424361616373,0.9871500730514526,0.01013574842363596,roberta-large-mnli
outside,-6,freezing,It is freezing outside.,It is -6 degrees fahrenheit outside.,0.46042901277542114,0.0021729266736656427,0.5373980402946472,roberta-large-mnli
outside,-6,cold,It is cold outside.,It is -6 degrees fahrenheit outside.,0.031879447400569916,0.0017687310464680195,0.9663518071174622,roberta-large-mnli
outside,-6,cool,It is cool outside.,It is -6 degrees fahrenheit outside.,0.027021605521440506,0.005795690231025219,0.9671827554702759,roberta-large-mnli
outside,-6,warm,It is warm outside.,It is -6 degrees fahrenheit outside.,0.0037748790346086025,0.9852391481399536,0.010986002162098885,roberta-large-mnli
outside,-6,hot,It is hot outside.,It is -6 degrees fahrenheit outside.,0.0026160485576838255,0.9883463978767395,0.009037503972649574,roberta-large-mnli
outside,-5,freezing,It is freezing outside.,It is -5 degrees fahrenheit outside.,0.47399047017097473,0.002318930346518755,0.5236905813217163,roberta-large-mnli
outside,-5,cold,It is cold outside.,It is -5 degrees fahrenheit outside.,0.039436813443899155,0.0018911462975665927,0.9586721062660217,roberta-large-mnli
outside,-5,cool,It is cool outside.,It is -5 degrees fahrenheit outside.,0.03798212483525276,0.0058747101575136185,0.9561431407928467,roberta-large-mnli
outside,-5,warm,It is warm outside.,It is -5 degrees fahrenheit outside.,0.0045006717555224895,0.9813249707221985,0.014174321666359901,roberta-large-mnli
outside,-5,hot,It is hot outside.,It is -5 degrees fahrenheit outside.,0.0029916795901954174,0.9867193102836609,0.010288971476256847,roberta-large-mnli
outside,-4,freezing,It is freezing outside.,It is -4 degrees fahrenheit outside.,0.5033661723136902,0.0024705680552870035,0.49416330456733704,roberta-large-mnli
outside,-4,cold,It is cold outside.,It is -4 degrees fahrenheit outside.,0.045512519776821136,0.002363788429647684,0.9521237015724182,roberta-large-mnli
outside,-4,cool,It is cool outside.,It is -4 degrees fahrenheit outside.,0.03744901716709137,0.007063794415444136,0.9554871916770935,roberta-large-mnli
outside,-4,warm,It is warm outside.,It is -4 degrees fahrenheit outside.,0.004092882853001356,0.9834116101264954,0.012495558708906174,roberta-large-mnli
outside,-4,hot,It is hot outside.,It is -4 degrees fahrenheit outside.,0.00283394125290215,0.9877053499221802,0.009460748173296452,roberta-large-mnli
outside,-3,freezing,It is freezing outside.,It is -3 degrees fahrenheit outside.,0.5229819416999817,0.003058812813833356,0.4739592969417572,roberta-large-mnli
outside,-3,cold,It is cold outside.,It is -3 degrees fahrenheit outside.,0.049588534981012344,0.0028380095027387142,0.9475734233856201,roberta-large-mnli
outside,-3,cool,It is cool outside.,It is -3 degrees fahrenheit outside.,0.043981872498989105,0.0065320758149027824,0.9494860768318176,roberta-large-mnli
outside,-3,warm,It is warm outside.,It is -3 degrees fahrenheit outside.,0.004625603090971708,0.9819086790084839,0.013465721160173416,roberta-large-mnli
outside,-3,hot,It is hot outside.,It is -3 degrees fahrenheit outside.,0.002789500867947936,0.9888018369674683,0.0084086824208498,roberta-large-mnli
outside,-2,freezing,It is freezing outside.,It is -2 degrees fahrenheit outside.,0.6199049353599548,0.0030791086610406637,0.3770159184932709,roberta-large-mnli
outside,-2,cold,It is cold outside.,It is -2 degrees fahrenheit outside.,0.07682649046182632,0.0033527177292853594,0.9198207259178162,roberta-large-mnli
outside,-2,cool,It is cool outside.,It is -2 degrees fahrenheit outside.,0.05901689827442169,0.008827353827655315,0.9321556687355042,roberta-large-mnli
outside,-2,warm,It is warm outside.,It is -2 degrees fahrenheit outside.,0.0041501279920339584,0.98521888256073,0.010630945675075054,roberta-large-mnli
outside,-2,hot,It is hot outside.,It is -2 degrees fahrenheit outside.,0.002570629585534334,0.9904584884643555,0.006970842368900776,roberta-large-mnli
outside,-1,freezing,It is freezing outside.,It is -1 degrees fahrenheit outside.,0.6820017695426941,0.0039174859412014484,0.31408077478408813,roberta-large-mnli
outside,-1,cold,It is cold outside.,It is -1 degrees fahrenheit outside.,0.0985746681690216,0.004879745189100504,0.8965456485748291,roberta-large-mnli
outside,-1,cool,It is cool outside.,It is -1 degrees fahrenheit outside.,0.07158183306455612,0.011260761879384518,0.9171574115753174,roberta-large-mnli
outside,-1,warm,It is warm outside.,It is -1 degrees fahrenheit outside.,0.004870658740401268,0.9811434745788574,0.013985853642225266,roberta-large-mnli
outside,-1,hot,It is hot outside.,It is -1 degrees fahrenheit outside.,0.0029912125319242477,0.9891220927238464,0.007886683568358421,roberta-large-mnli
outside,0,freezing,It is freezing outside.,It is 0 degrees fahrenheit outside.,0.7967690229415894,0.00325666437856853,0.19997435808181763,roberta-large-mnli
outside,0,cold,It is cold outside.,It is 0 degrees fahrenheit outside.,0.14356067776679993,0.007013336755335331,0.8494259715080261,roberta-large-mnli
outside,0,cool,It is cool outside.,It is 0 degrees fahrenheit outside.,0.03746994584798813,0.08384685963392258,0.8786831498146057,roberta-large-mnli
outside,0,warm,It is warm outside.,It is 0 degrees fahrenheit outside.,0.0010522189550101757,0.9961538910865784,0.0027938159182667732,roberta-large-mnli
outside,0,hot,It is hot outside.,It is 0 degrees fahrenheit outside.,0.0022751521319150925,0.9920356869697571,0.005689158570021391,roberta-large-mnli
outside,1,freezing,It is freezing outside.,It is 1 degrees fahrenheit outside.,0.6087988018989563,0.005724897608160973,0.385476291179657,roberta-large-mnli
outside,1,cold,It is cold outside.,It is 1 degrees fahrenheit outside.,0.07270711660385132,0.005439752712845802,0.9218531250953674,roberta-large-mnli
outside,1,cool,It is cool outside.,It is 1 degrees fahrenheit outside.,0.046937283128499985,0.025746025145053864,0.9273167252540588,roberta-large-mnli
outside,1,warm,It is warm outside.,It is 1 degrees fahrenheit outside.,0.007626653648912907,0.9555445313453674,0.03682886064052582,roberta-large-mnli
outside,1,hot,It is hot outside.,It is 1 degrees fahrenheit outside.,0.005126983392983675,0.9723191857337952,0.022553760558366776,roberta-large-mnli
outside,2,freezing,It is freezing outside.,It is 2 degrees fahrenheit outside.,0.4674735367298126,0.005945237353444099,0.5265812873840332,roberta-large-mnli
outside,2,cold,It is cold outside.,It is 2 degrees fahrenheit outside.,0.05138003081083298,0.003549166489392519,0.9450708031654358,roberta-large-mnli
outside,2,cool,It is cool outside.,It is 2 degrees fahrenheit outside.,0.04103993624448776,0.010800695046782494,0.948159396648407,roberta-large-mnli
outside,2,warm,It is warm outside.,It is 2 degrees fahrenheit outside.,0.044137466698884964,0.6581846475601196,0.2976779043674469,roberta-large-mnli
outside,2,hot,It is hot outside.,It is 2 degrees fahrenheit outside.,0.021738145500421524,0.847841203212738,0.13042064011096954,roberta-large-mnli
outside,3,freezing,It is freezing outside.,It is 3 degrees fahrenheit outside.,0.38751253485679626,0.0056099118664860725,0.6068775653839111,roberta-large-mnli
outside,3,cold,It is cold outside.,It is 3 degrees fahrenheit outside.,0.03339529037475586,0.0029960633255541325,0.9636086225509644,roberta-large-mnli
outside,3,cool,It is cool outside.,It is 3 degrees fahrenheit outside.,0.032480016350746155,0.008600004017353058,0.9589200019836426,roberta-large-mnli
outside,3,warm,It is warm outside.,It is 3 degrees fahrenheit outside.,0.04120340943336487,0.536080539226532,0.42271605134010315,roberta-large-mnli
outside,3,hot,It is hot outside.,It is 3 degrees fahrenheit outside.,0.013080178759992123,0.8944287300109863,0.09249106049537659,roberta-large-mnli
outside,4,freezing,It is freezing outside.,It is 4 degrees fahrenheit outside.,0.3391202390193939,0.00494228582829237,0.6559374928474426,roberta-large-mnli
outside,4,cold,It is cold outside.,It is 4 degrees fahrenheit outside.,0.02525027096271515,0.0023892498575150967,0.9723604321479797,roberta-large-mnli
outside,4,cool,It is cool outside.,It is 4 degrees fahrenheit outside.,0.019795594736933708,0.0053458912298083305,0.9748585224151611,roberta-large-mnli
outside,4,warm,It is warm outside.,It is 4 degrees fahrenheit outside.,0.04207378253340721,0.0710020512342453,0.8869240880012512,roberta-large-mnli
outside,4,hot,It is hot outside.,It is 4 degrees fahrenheit outside.,0.02821093611419201,0.6224345564842224,0.3493545651435852,roberta-large-mnli
outside,5,freezing,It is freezing outside.,It is 5 degrees fahrenheit outside.,0.41871803998947144,0.009330491535365582,0.5719514489173889,roberta-large-mnli
outside,5,cold,It is cold outside.,It is 5 degrees fahrenheit outside.,0.026030778884887695,0.002414996735751629,0.9715542197227478,roberta-large-mnli
outside,5,cool,It is cool outside.,It is 5 degrees fahrenheit outside.,0.023437419906258583,0.0049116043373942375,0.971651017665863,roberta-large-mnli
outside,5,warm,It is warm outside.,It is 5 degrees fahrenheit outside.,0.04025730490684509,0.06270747631788254,0.8970352411270142,roberta-large-mnli
outside,5,hot,It is hot outside.,It is 5 degrees fahrenheit outside.,0.02500797063112259,0.6764158010482788,0.2985762059688568,roberta-large-mnli
outside,6,freezing,It is freezing outside.,It is 6 degrees fahrenheit outside.,0.3295849859714508,0.006060552317649126,0.6643544435501099,roberta-large-mnli
outside,6,cold,It is cold outside.,It is 6 degrees fahrenheit outside.,0.017148742452263832,0.0016898983158171177,0.98116135597229,roberta-large-mnli
outside,6,cool,It is cool outside.,It is 6 degrees fahrenheit outside.,0.01260764617472887,0.002803061855956912,0.9845892786979675,roberta-large-mnli
outside,6,warm,It is warm outside.,It is 6 degrees fahrenheit outside.,0.027287136763334274,0.0066127292811870575,0.9661001563072205,roberta-large-mnli
outside,6,hot,It is hot outside.,It is 6 degrees fahrenheit outside.,0.029993638396263123,0.314992755651474,0.6550135612487793,roberta-large-mnli
outside,7,freezing,It is freezing outside.,It is 7 degrees fahrenheit outside.,0.28911709785461426,0.011338281445205212,0.6995446681976318,roberta-large-mnli
outside,7,cold,It is cold outside.,It is 7 degrees fahrenheit outside.,0.011534775607287884,0.0017250058008357882,0.9867401719093323,roberta-large-mnli
outside,7,cool,It is cool outside.,It is 7 degrees fahrenheit outside.,0.008952753618359566,0.002995932474732399,0.9880512952804565,roberta-large-mnli
outside,7,warm,It is warm outside.,It is 7 degrees fahrenheit outside.,0.025131631642580032,0.003952160477638245,0.9709161520004272,roberta-large-mnli
outside,7,hot,It is hot outside.,It is 7 degrees fahrenheit outside.,0.03414700925350189,0.0739378109574318,0.8919152021408081,roberta-large-mnli
outside,8,freezing,It is freezing outside.,It is 8 degrees fahrenheit outside.,0.26875507831573486,0.025936339050531387,0.7053085565567017,roberta-large-mnli
outside,8,cold,It is cold outside.,It is 8 degrees fahrenheit outside.,0.01201065443456173,0.002103161532431841,0.9858862161636353,roberta-large-mnli
outside,8,cool,It is cool outside.,It is 8 degrees fahrenheit outside.,0.007416530977934599,0.0039031438063830137,0.988680362701416,roberta-large-mnli
outside,8,warm,It is warm outside.,It is 8 degrees fahrenheit outside.,0.01780211366713047,0.0038866407703608274,0.9783112406730652,roberta-large-mnli
outside,8,hot,It is hot outside.,It is 8 degrees fahrenheit outside.,0.02296081744134426,0.06062396615743637,0.9164151549339294,roberta-large-mnli
outside,9,freezing,It is freezing outside.,It is 9 degrees fahrenheit outside.,0.21237120032310486,0.03132499381899834,0.7563037276268005,roberta-large-mnli
outside,9,cold,It is cold outside.,It is 9 degrees fahrenheit outside.,0.006991984322667122,0.0015080327866598964,0.9914999604225159,roberta-large-mnli
outside,9,cool,It is cool outside.,It is 9 degrees fahrenheit outside.,0.004328893963247538,0.002536179730668664,0.9931349754333496,roberta-large-mnli
outside,9,warm,It is warm outside.,It is 9 degrees fahrenheit outside.,0.009951882995665073,0.0016161288367584348,0.988431990146637,roberta-large-mnli
outside,9,hot,It is hot outside.,It is 9 degrees fahrenheit outside.,0.015668461099267006,0.005360731855034828,0.9789708256721497,roberta-large-mnli
outside,10,freezing,It is freezing outside.,It is 10 degrees fahrenheit outside.,0.30400773882865906,0.01085046585649252,0.6851418018341064,roberta-large-mnli
outside,10,cold,It is cold outside.,It is 10 degrees fahrenheit outside.,0.012243599630892277,0.00223233993165195,0.9855239987373352,roberta-large-mnli
outside,10,cool,It is cool outside.,It is 10 degrees fahrenheit outside.,0.010632464662194252,0.004975277464836836,0.9843922853469849,roberta-large-mnli
outside,10,warm,It is warm outside.,It is 10 degrees fahrenheit outside.,0.01831391453742981,0.004662498831748962,0.9770235419273376,roberta-large-mnli
outside,10,hot,It is hot outside.,It is 10 degrees fahrenheit outside.,0.02695804461836815,0.03005030006170273,0.9429916739463806,roberta-large-mnli
outside,11,freezing,It is freezing outside.,It is 11 degrees fahrenheit outside.,0.17193713784217834,0.017775004729628563,0.8102878332138062,roberta-large-mnli
outside,11,cold,It is cold outside.,It is 11 degrees fahrenheit outside.,0.005984727758914232,0.0014957309467718005,0.9925194978713989,roberta-large-mnli
outside,11,cool,It is cool outside.,It is 11 degrees fahrenheit outside.,0.004261778201907873,0.0025179553776979446,0.9932202100753784,roberta-large-mnli
outside,11,warm,It is warm outside.,It is 11 degrees fahrenheit outside.,0.008263240568339825,0.0015412050997838378,0.9901955723762512,roberta-large-mnli
outside,11,hot,It is hot outside.,It is 11 degrees fahrenheit outside.,0.012300333008170128,0.003347685094922781,0.9843519330024719,roberta-large-mnli
outside,12,freezing,It is freezing outside.,It is 12 degrees fahrenheit outside.,0.26824289560317993,0.00467163510620594,0.727085530757904,roberta-large-mnli
outside,12,cold,It is cold outside.,It is 12 degrees fahrenheit outside.,0.010986249893903732,0.0014419463695958257,0.9875718355178833,roberta-large-mnli
outside,12,cool,It is cool outside.,It is 12 degrees fahrenheit outside.,0.008476401679217815,0.0024841430131345987,0.989039421081543,roberta-large-mnli
outside,12,warm,It is warm outside.,It is 12 degrees fahrenheit outside.,0.021611306816339493,0.0036590551026165485,0.9747296571731567,roberta-large-mnli
outside,12,hot,It is hot outside.,It is 12 degrees fahrenheit outside.,0.029763590544462204,0.011140596121549606,0.95909583568573,roberta-large-mnli
outside,13,freezing,It is freezing outside.,It is 13 degrees fahrenheit outside.,0.27364954352378845,0.009167836047708988,0.7171825766563416,roberta-large-mnli
outside,13,cold,It is cold outside.,It is 13 degrees fahrenheit outside.,0.010815310291945934,0.0015355896903201938,0.987649142742157,roberta-large-mnli
outside,13,cool,It is cool outside.,It is 13 degrees fahrenheit outside.,0.008214296773076057,0.002596102189272642,0.989189624786377,roberta-large-mnli
outside,13,warm,It is warm outside.,It is 13 degrees fahrenheit outside.,0.022000474855303764,0.0026060829404741526,0.9753934741020203,roberta-large-mnli
outside,13,hot,It is hot outside.,It is 13 degrees fahrenheit outside.,0.02495565265417099,0.00718766450881958,0.9678566455841064,roberta-large-mnli
outside,14,freezing,It is freezing outside.,It is 14 degrees fahrenheit outside.,0.2929382026195526,0.006901214364916086,0.700160562992096,roberta-large-mnli
outside,14,cold,It is cold outside.,It is 14 degrees fahrenheit outside.,0.015721654519438744,0.001881459611468017,0.9823968410491943,roberta-large-mnli
outside,14,cool,It is cool outside.,It is 14 degrees fahrenheit outside.,0.010226243175566196,0.0036121567245572805,0.9861615896224976,roberta-large-mnli
outside,14,warm,It is warm outside.,It is 14 degrees fahrenheit outside.,0.027509644627571106,0.002206389792263508,0.9702840447425842,roberta-large-mnli
outside,14,hot,It is hot outside.,It is 14 degrees fahrenheit outside.,0.03107205219566822,0.004702509380877018,0.9642254114151001,roberta-large-mnli
outside,15,freezing,It is freezing outside.,It is 15 degrees fahrenheit outside.,0.2488895207643509,0.005611272528767586,0.7454991936683655,roberta-large-mnli
outside,15,cold,It is cold outside.,It is 15 degrees fahrenheit outside.,0.011582372710108757,0.0018274341709911823,0.9865901470184326,roberta-large-mnli
outside,15,cool,It is cool outside.,It is 15 degrees fahrenheit outside.,0.009114712476730347,0.0038204332813620567,0.9870648384094238,roberta-large-mnli
outside,15,warm,It is warm outside.,It is 15 degrees fahrenheit outside.,0.016285035759210587,0.0026785125955939293,0.9810364246368408,roberta-large-mnli
outside,15,hot,It is hot outside.,It is 15 degrees fahrenheit outside.,0.02139405719935894,0.01324310153722763,0.9653627872467041,roberta-large-mnli
outside,16,freezing,It is freezing outside.,It is 16 degrees fahrenheit outside.,0.23694981634616852,0.005229482892900705,0.7578206658363342,roberta-large-mnli
outside,16,cold,It is cold outside.,It is 16 degrees fahrenheit outside.,0.008099562488496304,0.0013389830710366368,0.9905614256858826,roberta-large-mnli
outside,16,cool,It is cool outside.,It is 16 degrees fahrenheit outside.,0.006014632992446423,0.0029308670200407505,0.9910544753074646,roberta-large-mnli
outside,16,warm,It is warm outside.,It is 16 degrees fahrenheit outside.,0.01391186099499464,0.0018264277605339885,0.9842617511749268,roberta-large-mnli
outside,16,hot,It is hot outside.,It is 16 degrees fahrenheit outside.,0.016510818153619766,0.004267055541276932,0.9792221188545227,roberta-large-mnli
outside,17,freezing,It is freezing outside.,It is 17 degrees fahrenheit outside.,0.21764743328094482,0.007700994145125151,0.7746516466140747,roberta-large-mnli
outside,17,cold,It is cold outside.,It is 17 degrees fahrenheit outside.,0.006021581124514341,0.0012352276826277375,0.9927431344985962,roberta-large-mnli
outside,17,cool,It is cool outside.,It is 17 degrees fahrenheit outside.,0.005595337599515915,0.003068293910473585,0.9913363456726074,roberta-large-mnli
outside,17,warm,It is warm outside.,It is 17 degrees fahrenheit outside.,0.011323440819978714,0.001456044614315033,0.9872204661369324,roberta-large-mnli
outside,17,hot,It is hot outside.,It is 17 degrees fahrenheit outside.,0.013486213982105255,0.0029330735560506582,0.9835807681083679,roberta-large-mnli
outside,18,freezing,It is freezing outside.,It is 18 degrees fahrenheit outside.,0.2833423316478729,0.004259747453033924,0.7123979330062866,roberta-large-mnli
outside,18,cold,It is cold outside.,It is 18 degrees fahrenheit outside.,0.011057225055992603,0.0014934493228793144,0.9874492883682251,roberta-large-mnli
outside,18,cool,It is cool outside.,It is 18 degrees fahrenheit outside.,0.009468655101954937,0.0032648330088704824,0.987266480922699,roberta-large-mnli
outside,18,warm,It is warm outside.,It is 18 degrees fahrenheit outside.,0.02103995904326439,0.0019902868662029505,0.9769697189331055,roberta-large-mnli
outside,18,hot,It is hot outside.,It is 18 degrees fahrenheit outside.,0.026888510212302208,0.006746299099177122,0.9663651585578918,roberta-large-mnli
